transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
80550,c-NIGER-1993,NIGER-25,1,2018-04-07 01:41:59,2018-04-07 01:42:04,17199.84
15234,c-NIGER-391,NIGER-20,1,2018-04-07 01:42:35,,
15234,c-NIGER-391,NIGER-20,1,2018-04-07 01:42:35,2018-04-07 01:42:40,34869.02
27963,c-NIGER-703,NIGER-35,3,2018-04-07 01:47:03,,
27963,c-NIGER-703,NIGER-35,3,2018-04-07 01:47:03,2018-04-07 01:47:08,0.0
53930,c-NIGER-1338,NIGER-6,3,2018-04-07 02:46:39,,
53930,c-NIGER-1338,NIGER-6,3,2018-04-07 02:46:39,2018-04-07 02:46:44,36086.92
4351,c-NIGER-109,NIGER-0,2,2018-04-07 04:07:57,,
4351,c-NIGER-109,NIGER-0,2,2018-04-07 04:07:57,2018-04-07 04:08:02,89986.88
11461,c-NIGER-284,EXT-0,1,2018-04-07 04:51:44,,
11461,c-NIGER-284,EXT-0,1,2018-04-07 04:51:44,2018-04-07 04:51:49,112171.2
70439,c-NIGER-1738,NIGER-1,2,2018-04-07 04:58:30,,
70439,c-NIGER-1738,NIGER-1,2,2018-04-07 04:58:30,2018-04-07 04:58:35,32122.08
17845,c-NIGER-458,NIGER-8,3,2018-04-07 05:07:07,,
17845,c-NIGER-458,NIGER-8,3,2018-04-07 05:07:07,2018-04-07 05:07:12,69268.42
31085,c-NIGER-778,NIGER-9,0,2018-04-07 05:34:43,,
31085,c-NIGER-778,NIGER-9,0,2018-04-07 05:34:43,2018-04-07 05:34:48,77485.2
64897,c-NIGER-1602,NIGER-37,0,2018-04-07 05:39:04,,
64897,c-NIGER-1602,NIGER-37,0,2018-04-07 05:39:04,2018-04-07 05:39:09,29480.46
26130,c-NIGER-656,NIGER-21,0,2018-04-07 07:01:06,,
26130,c-NIGER-656,NIGER-21,0,2018-04-07 07:01:06,2018-04-07 07:01:11,77722.92
53035,c-NIGER-1317,NIGER-2,3,2018-04-07 07:24:37,,
53035,c-NIGER-1317,NIGER-2,3,2018-04-07 07:24:37,2018-04-07 07:24:42,80865.24
1137,c-NIGER-29,NIGER-30,3,2018-04-07 08:12:48,,
1137,c-NIGER-29,NIGER-30,3,2018-04-07 08:12:48,2018-04-07 08:12:53,6976.26
11762,c-NIGER-294,EXT-4,2,2018-04-07 08:49:41,,
11762,c-NIGER-294,EXT-4,2,2018-04-07 08:49:41,2018-04-07 08:49:46,63847.34
49177,c-NIGER-1219,NIGER-23,0,2018-04-07 09:10:03,,
49177,c-NIGER-1219,NIGER-23,0,2018-04-07 09:10:03,2018-04-07 09:10:08,20049.68
62632,c-NIGER-1549,NIGER-31,2,2018-04-07 09:51:52,,
62632,c-NIGER-1549,NIGER-31,2,2018-04-07 09:51:52,2018-04-07 09:51:57,98919.9
63771,c-NIGER-1573,NIGER-10,0,2018-04-07 09:56:08,,
63771,c-NIGER-1573,NIGER-10,0,2018-04-07 09:56:08,2018-04-07 09:56:13,156585.24
50609,c-NIGER-1258,EXT-1,3,2018-04-07 10:35:39,,
50609,c-NIGER-1258,EXT-1,3,2018-04-07 10:35:39,2018-04-07 10:35:44,6723.06
10345,c-NIGER-258,NIGER-43,2,2018-04-07 11:19:43,,
10345,c-NIGER-258,NIGER-43,2,2018-04-07 11:19:43,2018-04-07 11:19:48,4158.1
4613,c-NIGER-115,NIGER-41,1,2018-04-07 11:31:44,,
4613,c-NIGER-115,NIGER-41,1,2018-04-07 11:31:44,2018-04-07 11:31:49,76807.96
20197,c-NIGER-509,EXT-1,0,2018-04-07 11:37:40,,
20197,c-NIGER-509,EXT-1,0,2018-04-07 11:37:40,2018-04-07 11:37:45,54490.0
71833,c-NIGER-1771,NIGER-36,0,2018-04-07 11:48:21,,
71833,c-NIGER-1771,NIGER-36,0,2018-04-07 11:48:21,2018-04-07 11:48:26,33281.52
19611,c-NIGER-497,NIGER-9,3,2018-04-07 12:38:44,,
19611,c-NIGER-497,NIGER-9,3,2018-04-07 12:38:44,2018-04-07 12:38:49,0.0
49641,c-NIGER-1232,NIGER-17,3,2018-04-07 13:57:24,,
49641,c-NIGER-1232,NIGER-17,3,2018-04-07 13:57:24,2018-04-07 13:57:29,47002.22
66143,c-NIGER-1632,NIGER-7,3,2018-04-07 15:13:23,,
66143,c-NIGER-1632,NIGER-7,3,2018-04-07 15:13:23,2018-04-07 15:13:28,13020.14
54977,c-NIGER-1361,NIGER-42,2,2018-04-07 15:21:27,,
54977,c-NIGER-1361,NIGER-42,2,2018-04-07 15:21:27,2018-04-07 15:21:32,13872.34
30077,c-NIGER-757,NIGER-0,0,2018-04-07 15:36:06,,
30077,c-NIGER-757,NIGER-0,0,2018-04-07 15:36:06,2018-04-07 15:36:11,25822.9
9424,c-NIGER-235,NIGER-30,0,2018-04-07 15:47:26,,
9424,c-NIGER-235,NIGER-30,0,2018-04-07 15:47:26,2018-04-07 15:47:31,71317.44
19194,c-NIGER-488,EXT-1,2,2018-04-07 16:33:05,,
19194,c-NIGER-488,EXT-1,2,2018-04-07 16:33:05,2018-04-07 16:33:10,25524.64
14599,c-NIGER-374,NIGER-12,0,2018-04-07 16:50:52,,
14599,c-NIGER-374,NIGER-12,0,2018-04-07 16:50:52,2018-04-07 16:50:57,0.0
62631,c-NIGER-1549,EXT-0,3,2018-04-07 17:25:32,,
62631,c-NIGER-1549,EXT-0,3,2018-04-07 17:25:32,2018-04-07 17:25:37,32239.38
35531,c-NIGER-877,NIGER-4,1,2018-04-07 17:39:23,,
35531,c-NIGER-877,NIGER-4,1,2018-04-07 17:39:23,2018-04-07 17:39:28,51738.68
72959,c-NIGER-1803,NIGER-4,3,2018-04-07 18:10:47,,
72959,c-NIGER-1803,NIGER-4,3,2018-04-07 18:10:47,2018-04-07 18:10:52,2817.8
34036,c-NIGER-841,NIGER-32,0,2018-04-07 18:30:19,,
34036,c-NIGER-841,NIGER-32,0,2018-04-07 18:30:19,2018-04-07 18:30:24,87929.64
18995,c-NIGER-485,NIGER-31,3,2018-04-07 18:48:08,,
18995,c-NIGER-485,NIGER-31,3,2018-04-07 18:48:08,2018-04-07 18:48:13,19684.96
45700,c-NIGER-1137,EXT-2,3,2018-04-07 19:43:09,,
45700,c-NIGER-1137,EXT-2,3,2018-04-07 19:43:09,2018-04-07 19:43:14,83558.98
79725,c-NIGER-1974,NIGER-41,1,2018-04-07 19:45:58,,
79725,c-NIGER-1974,NIGER-41,1,2018-04-07 19:45:58,2018-04-07 19:46:03,63094.34
848,c-NIGER-22,NIGER-41,2,2018-04-07 21:20:59,,
848,c-NIGER-22,NIGER-41,2,2018-04-07 21:20:59,2018-04-07 21:21:04,17508.64
67242,c-NIGER-1660,NIGER-34,2,2018-04-07 21:41:21,,
67242,c-NIGER-1660,NIGER-34,2,2018-04-07 21:41:21,2018-04-07 21:41:26,77777.58
29180,c-NIGER-739,NIGER-26,2,2018-04-07 23:25:49,,
29180,c-NIGER-739,NIGER-26,2,2018-04-07 23:25:49,2018-04-07 23:25:54,0.0
53824,c-NIGER-1335,NIGER-7,1,2018-04-07 23:34:44,,
53824,c-NIGER-1335,NIGER-7,1,2018-04-07 23:34:44,2018-04-07 23:34:49,81934.12
52533,c-NIGER-1307,NIGER-29,0,2018-04-08 00:21:59,,
52533,c-NIGER-1307,NIGER-29,0,2018-04-08 00:21:59,2018-04-08 00:22:04,65824.5
55532,c-NIGER-1374,EXT-0,0,2018-04-08 01:27:44,,
55532,c-NIGER-1374,EXT-0,0,2018-04-08 01:27:44,2018-04-08 01:27:49,37344.44
44195,c-NIGER-1100,NIGER-26,3,2018-04-08 05:02:46,,
44195,c-NIGER-1100,NIGER-26,3,2018-04-08 05:02:46,2018-04-08 05:02:51,21838.2
59482,c-NIGER-1466,NIGER-34,3,2018-04-08 07:14:12,,
59482,c-NIGER-1466,NIGER-34,3,2018-04-08 07:14:12,2018-04-08 07:14:17,4686.44
17918,c-NIGER-461,NIGER-24,2,2018-04-08 07:40:50,,
17918,c-NIGER-461,NIGER-24,2,2018-04-08 07:40:50,2018-04-08 07:40:55,57421.16
16721,c-NIGER-429,NIGER-25,2,2018-04-08 07:57:21,,
16721,c-NIGER-429,NIGER-25,2,2018-04-08 07:57:21,2018-04-08 07:57:26,15251.76
1837,c-NIGER-47,NIGER-21,2,2018-04-08 08:24:56,,
1837,c-NIGER-47,NIGER-21,2,2018-04-08 08:24:56,2018-04-08 08:25:01,93279.2
39046,c-NIGER-963,NIGER-27,1,2018-04-08 10:31:09,,
39046,c-NIGER-963,NIGER-27,1,2018-04-08 10:31:09,2018-04-08 10:31:14,43267.96
47457,c-NIGER-1179,NIGER-16,0,2018-04-08 11:47:14,,
47457,c-NIGER-1179,NIGER-16,0,2018-04-08 11:47:14,2018-04-08 11:47:19,66653.34
53959,c-NIGER-1339,NIGER-16,1,2018-04-08 12:15:36,,
53959,c-NIGER-1339,NIGER-16,1,2018-04-08 12:15:36,2018-04-08 12:15:41,36685.74
32067,c-NIGER-800,NIGER-37,0,2018-04-08 13:02:02,,
32067,c-NIGER-800,NIGER-37,0,2018-04-08 13:02:02,2018-04-08 13:02:07,153446.44
41555,c-NIGER-1031,EXT-1,3,2018-04-08 13:06:56,,
41555,c-NIGER-1031,EXT-1,3,2018-04-08 13:06:56,2018-04-08 13:07:01,19641.1
20166,c-NIGER-508,EXT-1,2,2018-04-08 14:52:17,,
20166,c-NIGER-508,EXT-1,2,2018-04-08 14:52:17,2018-04-08 14:52:22,85355.94
6297,c-NIGER-157,NIGER-42,2,2018-04-08 15:41:11,,
6297,c-NIGER-157,NIGER-42,2,2018-04-08 15:41:11,2018-04-08 15:41:16,5987.36
69429,c-NIGER-1712,NIGER-38,1,2018-04-08 16:11:33,,
69429,c-NIGER-1712,NIGER-38,1,2018-04-08 16:11:33,2018-04-08 16:11:38,26290.62
70586,c-NIGER-1743,NIGER-10,2,2018-04-08 16:16:56,,
70586,c-NIGER-1743,NIGER-10,2,2018-04-08 16:16:56,2018-04-08 16:17:01,15872.54
27036,c-NIGER-680,NIGER-42,1,2018-04-08 16:24:26,,
27036,c-NIGER-680,NIGER-42,1,2018-04-08 16:24:26,2018-04-08 16:24:31,0.0
39588,c-NIGER-978,NIGER-44,2,2018-04-08 17:00:34,,
39588,c-NIGER-978,NIGER-44,2,2018-04-08 17:00:34,2018-04-08 17:00:39,32032.62
32559,c-NIGER-812,NIGER-18,3,2018-04-08 17:37:50,,
32559,c-NIGER-812,NIGER-18,3,2018-04-08 17:37:50,2018-04-08 17:37:55,57960.84
41259,c-NIGER-1022,NIGER-15,0,2018-04-08 18:43:22,,
41259,c-NIGER-1022,NIGER-15,0,2018-04-08 18:43:22,2018-04-08 18:43:27,25204.0
6766,c-NIGER-169,NIGER-10,2,2018-04-08 21:12:09,,
6766,c-NIGER-169,NIGER-10,2,2018-04-08 21:12:09,2018-04-08 21:12:14,57733.9
79574,c-NIGER-1969,NIGER-36,2,2018-04-08 21:36:54,,
79574,c-NIGER-1969,NIGER-36,2,2018-04-08 21:36:54,2018-04-08 21:36:59,24828.82
56818,c-NIGER-1402,NIGER-14,3,2018-04-08 22:17:23,,
56818,c-NIGER-1402,NIGER-14,3,2018-04-08 22:17:23,2018-04-08 22:17:28,15164.82
315,c-NIGER-6,NIGER-41,2,2018-04-08 22:35:21,,
315,c-NIGER-6,NIGER-41,2,2018-04-08 22:35:21,2018-04-08 22:35:26,50231.4
72761,c-NIGER-1796,NIGER-25,0,2018-04-08 23:31:02,,
72761,c-NIGER-1796,NIGER-25,0,2018-04-08 23:31:02,2018-04-08 23:31:07,0.0
59143,c-NIGER-1458,NIGER-11,2,2018-04-08 23:38:08,,
59143,c-NIGER-1458,NIGER-11,2,2018-04-08 23:38:08,2018-04-08 23:38:13,12045.9
70506,c-NIGER-1740,NIGER-28,2,2018-04-09 00:10:33,,
70506,c-NIGER-1740,NIGER-28,2,2018-04-09 00:10:33,2018-04-09 00:10:38,20270.88
41056,c-NIGER-1016,NIGER-20,3,2018-04-09 01:21:14,,
41056,c-NIGER-1016,NIGER-20,3,2018-04-09 01:21:14,2018-04-09 01:21:19,52705.42
18601,c-NIGER-476,NIGER-27,2,2018-04-09 01:21:28,,
18601,c-NIGER-476,NIGER-27,2,2018-04-09 01:21:28,2018-04-09 01:21:33,34601.66
21492,c-NIGER-544,NIGER-8,3,2018-04-09 02:14:01,,
21492,c-NIGER-544,NIGER-8,3,2018-04-09 02:14:01,2018-04-09 02:14:06,13223.46
34976,c-NIGER-864,NIGER-13,2,2018-04-09 02:39:07,,
34976,c-NIGER-864,NIGER-13,2,2018-04-09 02:39:07,2018-04-09 02:39:12,60340.28
66285,c-NIGER-1637,EXT-1,1,2018-04-09 03:57:49,,
66285,c-NIGER-1637,EXT-1,1,2018-04-09 03:57:49,2018-04-09 03:57:54,111622.0
1381,c-NIGER-36,NIGER-28,3,2018-04-09 04:24:01,,
1381,c-NIGER-36,NIGER-28,3,2018-04-09 04:24:01,2018-04-09 04:24:06,51536.08
21311,c-NIGER-538,NIGER-15,1,2018-04-09 04:35:18,,
21311,c-NIGER-538,NIGER-15,1,2018-04-09 04:35:18,2018-04-09 04:35:23,55896.4
24474,c-NIGER-615,NIGER-43,2,2018-04-09 05:13:28,,
24474,c-NIGER-615,NIGER-43,2,2018-04-09 05:13:28,2018-04-09 05:13:33,45738.3
41902,c-NIGER-1040,NIGER-39,2,2018-04-09 05:13:38,,
41902,c-NIGER-1040,NIGER-39,2,2018-04-09 05:13:38,2018-04-09 05:13:43,105728.44
48611,c-NIGER-1206,NIGER-39,2,2018-04-09 05:23:08,,
48611,c-NIGER-1206,NIGER-39,2,2018-04-09 05:23:08,2018-04-09 05:23:13,79636.9
497,c-NIGER-12,NIGER-24,1,2018-04-09 09:09:28,,
497,c-NIGER-12,NIGER-24,1,2018-04-09 09:09:28,2018-04-09 09:09:33,101629.32
42020,c-NIGER-1043,NIGER-1,3,2018-04-09 10:56:08,,
42020,c-NIGER-1043,NIGER-1,3,2018-04-09 10:56:08,2018-04-09 10:56:13,15467.92
66901,c-NIGER-1650,NIGER-22,3,2018-04-09 11:35:32,,
66901,c-NIGER-1650,NIGER-22,3,2018-04-09 11:35:32,2018-04-09 11:35:37,1238.36
5318,c-NIGER-133,NIGER-7,1,2018-04-09 11:58:26,,
5318,c-NIGER-133,NIGER-7,1,2018-04-09 11:58:26,2018-04-09 11:58:31,88206.26
49359,c-NIGER-1225,NIGER-30,3,2018-04-09 12:24:12,,
49359,c-NIGER-1225,NIGER-30,3,2018-04-09 12:24:12,2018-04-09 12:24:17,8651.26
77328,c-NIGER-1909,NIGER-20,1,2018-04-09 12:58:30,,
77328,c-NIGER-1909,NIGER-20,1,2018-04-09 12:58:30,2018-04-09 12:58:35,0.0
72794,c-NIGER-1797,NIGER-37,1,2018-04-09 14:02:19,,
72794,c-NIGER-1797,NIGER-37,1,2018-04-09 14:02:19,2018-04-09 14:02:24,11669.26
76929,c-NIGER-1900,NIGER-1,0,2018-04-09 14:23:23,,
76929,c-NIGER-1900,NIGER-1,0,2018-04-09 14:23:23,2018-04-09 14:23:28,83270.4
57138,c-NIGER-1409,NIGER-33,3,2018-04-09 17:18:11,,
57138,c-NIGER-1409,NIGER-33,3,2018-04-09 17:18:11,2018-04-09 17:18:16,48530.06
57556,c-NIGER-1417,NIGER-2,3,2018-04-09 19:43:54,,
57556,c-NIGER-1417,NIGER-2,3,2018-04-09 19:43:54,2018-04-09 19:43:59,417.16
43567,c-NIGER-1085,EXT-3,1,2018-04-09 19:48:29,,
43567,c-NIGER-1085,EXT-3,1,2018-04-09 19:48:29,2018-04-09 19:48:34,58626.94
41584,c-NIGER-1032,NIGER-24,0,2018-04-09 20:14:47,,
41584,c-NIGER-1032,NIGER-24,0,2018-04-09 20:14:47,2018-04-09 20:14:52,0.0
5918,c-NIGER-149,NIGER-3,2,2018-04-09 20:21:56,,
5918,c-NIGER-149,NIGER-3,2,2018-04-09 20:21:56,2018-04-09 20:22:01,33793.84
24150,c-NIGER-609,NIGER-9,0,2018-04-09 22:57:25,,
24150,c-NIGER-609,NIGER-9,0,2018-04-09 22:57:25,2018-04-09 22:57:30,71510.84
46676,c-NIGER-1161,NIGER-17,2,2018-04-10 00:36:35,,
46676,c-NIGER-1161,NIGER-17,2,2018-04-10 00:36:35,2018-04-10 00:36:40,28998.2
5187,c-NIGER-129,NIGER-17,1,2018-04-10 01:16:35,,
5187,c-NIGER-129,NIGER-17,1,2018-04-10 01:16:35,2018-04-10 01:16:40,36460.88
68309,c-NIGER-1687,NIGER-18,0,2018-04-10 01:28:20,,
68309,c-NIGER-1687,NIGER-18,0,2018-04-10 01:28:20,2018-04-10 01:28:25,83090.96
55102,c-NIGER-1365,NIGER-33,1,2018-04-10 02:49:33,,
55102,c-NIGER-1365,NIGER-33,1,2018-04-10 02:49:33,2018-04-10 02:49:38,133.86
73257,c-NIGER-1811,NIGER-36,0,2018-04-10 05:41:23,,
73257,c-NIGER-1811,NIGER-36,0,2018-04-10 05:41:23,2018-04-10 05:41:28,12690.5
56634,c-NIGER-1399,NIGER-12,1,2018-04-10 08:14:47,,
56634,c-NIGER-1399,NIGER-12,1,2018-04-10 08:14:47,2018-04-10 08:14:52,123635.24
47577,c-NIGER-1182,NIGER-31,1,2018-04-10 08:19:21,,
47577,c-NIGER-1182,NIGER-31,1,2018-04-10 08:19:21,2018-04-10 08:19:26,62090.7
7532,c-NIGER-187,EXT-2,1,2018-04-10 10:08:32,,
7532,c-NIGER-187,EXT-2,1,2018-04-10 10:08:32,2018-04-10 10:08:37,78984.56
48124,c-NIGER-1194,NIGER-35,1,2018-04-10 11:48:43,,
48124,c-NIGER-1194,NIGER-35,1,2018-04-10 11:48:43,2018-04-10 11:48:48,8379.26
69833,c-NIGER-1722,NIGER-36,1,2018-04-10 12:10:33,,
69833,c-NIGER-1722,NIGER-36,1,2018-04-10 12:10:33,2018-04-10 12:10:38,71113.9
36727,c-NIGER-906,NIGER-40,1,2018-04-10 12:19:01,,
36727,c-NIGER-906,NIGER-40,1,2018-04-10 12:19:01,2018-04-10 12:19:06,29136.34
75998,c-NIGER-1880,NIGER-7,0,2018-04-10 12:40:44,,
75998,c-NIGER-1880,NIGER-7,0,2018-04-10 12:40:44,2018-04-10 12:40:49,32260.06
54128,c-NIGER-1342,NIGER-3,3,2018-04-10 12:45:50,,
54128,c-NIGER-1342,NIGER-3,3,2018-04-10 12:45:50,2018-04-10 12:45:55,14003.94
75865,c-NIGER-1876,NIGER-30,0,2018-04-10 14:18:06,,
75865,c-NIGER-1876,NIGER-30,0,2018-04-10 14:18:06,2018-04-10 14:18:11,79441.82
37889,c-NIGER-933,NIGER-36,3,2018-04-10 16:54:49,,
37889,c-NIGER-933,NIGER-36,3,2018-04-10 16:54:49,2018-04-10 16:54:54,74941.18
3589,c-NIGER-90,NIGER-40,3,2018-04-10 17:23:40,,
3589,c-NIGER-90,NIGER-40,3,2018-04-10 17:23:40,2018-04-10 17:23:45,48722.4
73415,c-NIGER-1815,NIGER-39,1,2018-04-10 19:18:41,,
73415,c-NIGER-1815,NIGER-39,1,2018-04-10 19:18:41,2018-04-10 19:18:46,60543.16
18371,c-NIGER-470,NIGER-19,0,2018-04-10 19:49:10,,
18371,c-NIGER-470,NIGER-19,0,2018-04-10 19:49:10,2018-04-10 19:49:15,53702.82
27261,c-NIGER-687,NIGER-25,1,2018-04-10 21:44:44,,
27261,c-NIGER-687,NIGER-25,1,2018-04-10 21:44:44,2018-04-10 21:44:49,3593.82
60670,c-NIGER-1497,NIGER-31,1,2018-04-10 22:03:24,,
60670,c-NIGER-1497,NIGER-31,1,2018-04-10 22:03:24,2018-04-10 22:03:29,62891.62
13592,c-NIGER-345,NIGER-7,2,2018-04-10 22:11:39,,
13592,c-NIGER-345,NIGER-7,2,2018-04-10 22:11:39,2018-04-10 22:11:44,20405.44
2950,c-NIGER-76,NIGER-22,2,2018-04-10 22:58:40,,
2950,c-NIGER-76,NIGER-22,2,2018-04-10 22:58:40,2018-04-10 22:58:45,79908.78
4165,c-NIGER-102,NIGER-39,3,2018-04-10 23:33:39,,
4165,c-NIGER-102,NIGER-39,3,2018-04-10 23:33:39,2018-04-10 23:33:44,5338.34
51134,c-NIGER-1274,NIGER-1,3,2018-04-11 00:08:42,,
51134,c-NIGER-1274,NIGER-1,3,2018-04-11 00:08:42,2018-04-11 00:08:47,96249.22
58797,c-NIGER-1448,NIGER-22,0,2018-04-11 01:40:36,,
58797,c-NIGER-1448,NIGER-22,0,2018-04-11 01:40:36,2018-04-11 01:40:41,105290.24
55286,c-NIGER-1369,NIGER-5,2,2018-04-11 03:22:57,,
55286,c-NIGER-1369,NIGER-5,2,2018-04-11 03:22:57,2018-04-11 03:23:02,45908.56
36968,c-NIGER-913,NIGER-7,1,2018-04-11 04:53:57,,
36968,c-NIGER-913,NIGER-7,1,2018-04-11 04:53:57,2018-04-11 04:54:02,62682.34
19195,c-NIGER-488,NIGER-0,1,2018-04-11 05:14:00,,
19195,c-NIGER-488,NIGER-0,1,2018-04-11 05:14:00,2018-04-11 05:14:05,64881.66
68536,c-NIGER-1693,EXT-3,0,2018-04-11 05:22:24,,
68536,c-NIGER-1693,EXT-3,0,2018-04-11 05:22:24,2018-04-11 05:22:29,13659.08
775,c-NIGER-21,NIGER-22,1,2018-04-11 05:40:57,,
775,c-NIGER-21,NIGER-22,1,2018-04-11 05:40:57,2018-04-11 05:41:02,92127.28
1938,c-NIGER-50,EXT-1,1,2018-04-11 05:51:42,,
1938,c-NIGER-50,EXT-1,1,2018-04-11 05:51:42,2018-04-11 05:51:47,13504.24
38988,c-NIGER-961,NIGER-3,3,2018-04-11 06:34:03,,
38988,c-NIGER-961,NIGER-3,3,2018-04-11 06:34:03,2018-04-11 06:34:08,5408.06
46748,c-NIGER-1163,NIGER-21,2,2018-04-11 07:57:17,,
46748,c-NIGER-1163,NIGER-21,2,2018-04-11 07:57:17,2018-04-11 07:57:22,98667.04
79361,c-NIGER-1963,NIGER-9,0,2018-04-11 09:19:20,,
79361,c-NIGER-1963,NIGER-9,0,2018-04-11 09:19:20,2018-04-11 09:19:25,46922.46
33186,c-NIGER-825,NIGER-6,1,2018-04-11 09:57:53,,
33186,c-NIGER-825,NIGER-6,1,2018-04-11 09:57:53,2018-04-11 09:57:58,0.0
31583,c-NIGER-790,NIGER-3,3,2018-04-11 10:21:25,,
31583,c-NIGER-790,NIGER-3,3,2018-04-11 10:21:25,2018-04-11 10:21:30,154414.06
16076,c-NIGER-412,NIGER-30,0,2018-04-11 10:34:21,,
16076,c-NIGER-412,NIGER-30,0,2018-04-11 10:34:21,2018-04-11 10:34:26,0.0
17390,c-NIGER-447,NIGER-8,0,2018-04-11 13:24:05,,
17390,c-NIGER-447,NIGER-8,0,2018-04-11 13:24:05,2018-04-11 13:24:10,6628.64
39874,c-NIGER-986,NIGER-20,3,2018-04-11 13:45:41,,
39874,c-NIGER-986,NIGER-20,3,2018-04-11 13:45:41,2018-04-11 13:45:46,74828.84
72418,c-NIGER-1786,NIGER-5,2,2018-04-11 16:19:56,,
72418,c-NIGER-1786,NIGER-5,2,2018-04-11 16:19:56,2018-04-11 16:20:01,0.0
33586,c-NIGER-833,NIGER-37,1,2018-04-11 16:50:40,,
33586,c-NIGER-833,NIGER-37,1,2018-04-11 16:50:40,2018-04-11 16:50:45,24518.16
77638,c-NIGER-1918,NIGER-39,0,2018-04-11 19:35:58,,
77638,c-NIGER-1918,NIGER-39,0,2018-04-11 19:35:58,2018-04-11 19:36:03,9600.62
37532,c-NIGER-926,NIGER-38,1,2018-04-11 19:52:55,,
37532,c-NIGER-926,NIGER-38,1,2018-04-11 19:52:55,2018-04-11 19:53:00,17954.72
17709,c-NIGER-455,NIGER-24,3,2018-04-11 21:21:35,,
17709,c-NIGER-455,NIGER-24,3,2018-04-11 21:21:35,2018-04-11 21:21:40,22708.46
28916,c-NIGER-731,NIGER-25,2,2018-04-11 21:44:19,,
28916,c-NIGER-731,NIGER-25,2,2018-04-11 21:44:19,2018-04-11 21:44:24,0.0
20886,c-NIGER-526,EXT-1,0,2018-04-11 22:27:45,,
20886,c-NIGER-526,EXT-1,0,2018-04-11 22:27:45,2018-04-11 22:27:50,0.0
17354,c-NIGER-446,NIGER-44,3,2018-04-12 01:47:35,,
17354,c-NIGER-446,NIGER-44,3,2018-04-12 01:47:35,2018-04-12 01:47:40,45826.36
32644,c-NIGER-814,NIGER-37,3,2018-04-12 01:56:02,,
32644,c-NIGER-814,NIGER-37,3,2018-04-12 01:56:02,2018-04-12 01:56:07,95491.18
20280,c-NIGER-511,EXT-3,2,2018-04-12 02:17:08,,
20280,c-NIGER-511,EXT-3,2,2018-04-12 02:17:08,2018-04-12 02:17:13,76395.6
53269,c-NIGER-1322,NIGER-36,3,2018-04-12 03:07:35,,
53269,c-NIGER-1322,NIGER-36,3,2018-04-12 03:07:35,2018-04-12 03:07:40,30545.04
26720,c-NIGER-671,EXT-3,1,2018-04-12 03:17:52,,
26720,c-NIGER-671,EXT-3,1,2018-04-12 03:17:52,2018-04-12 03:17:57,18964.26
43459,c-NIGER-1081,EXT-1,3,2018-04-12 03:22:38,,
43459,c-NIGER-1081,EXT-1,3,2018-04-12 03:22:38,2018-04-12 03:22:43,13117.28
26073,c-NIGER-654,NIGER-2,1,2018-04-12 03:38:20,,
26073,c-NIGER-654,NIGER-2,1,2018-04-12 03:38:20,2018-04-12 03:38:25,54948.28
78368,c-NIGER-1937,NIGER-26,0,2018-04-12 03:40:34,,
78368,c-NIGER-1937,NIGER-26,0,2018-04-12 03:40:34,2018-04-12 03:40:39,17538.2
44301,c-NIGER-1102,NIGER-33,2,2018-04-12 05:33:39,,
44301,c-NIGER-1102,NIGER-33,2,2018-04-12 05:33:39,2018-04-12 05:33:44,48001.68
59713,c-NIGER-1472,NIGER-5,0,2018-04-12 05:38:40,,
59713,c-NIGER-1472,NIGER-5,0,2018-04-12 05:38:40,2018-04-12 05:38:45,63897.84
16523,c-NIGER-423,NIGER-5,3,2018-04-12 06:27:09,,
16523,c-NIGER-423,NIGER-5,3,2018-04-12 06:27:09,2018-04-12 06:27:14,38493.74
44076,c-NIGER-1097,NIGER-29,2,2018-04-12 06:50:11,,
44076,c-NIGER-1097,NIGER-29,2,2018-04-12 06:50:11,2018-04-12 06:50:16,24734.78
62520,c-NIGER-1547,NIGER-1,2,2018-04-12 07:12:56,,
62520,c-NIGER-1547,NIGER-1,2,2018-04-12 07:12:56,2018-04-12 07:13:01,42335.46
3937,c-NIGER-97,NIGER-24,0,2018-04-12 07:29:06,,
3937,c-NIGER-97,NIGER-24,0,2018-04-12 07:29:06,2018-04-12 07:29:11,74604.36
74551,c-NIGER-1846,NIGER-7,2,2018-04-12 07:34:36,,
74551,c-NIGER-1846,NIGER-7,2,2018-04-12 07:34:36,2018-04-12 07:34:41,20438.06
12497,c-NIGER-315,NIGER-38,1,2018-04-12 09:46:49,,
12497,c-NIGER-315,NIGER-38,1,2018-04-12 09:46:49,2018-04-12 09:46:54,23096.22
35787,c-NIGER-883,NIGER-41,3,2018-04-12 09:47:37,,
35787,c-NIGER-883,NIGER-41,3,2018-04-12 09:47:37,2018-04-12 09:47:42,0.0
52693,c-NIGER-1310,NIGER-24,2,2018-04-12 09:52:38,,
52693,c-NIGER-1310,NIGER-24,2,2018-04-12 09:52:38,2018-04-12 09:52:43,23167.74
39178,c-NIGER-966,NIGER-2,0,2018-04-12 10:33:52,,
39178,c-NIGER-966,NIGER-2,0,2018-04-12 10:33:52,2018-04-12 10:33:57,34589.26
49121,c-NIGER-1217,EXT-4,1,2018-04-12 12:07:36,,
