transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
24716,c-NIGER-314,NIGER-30,3,2018-04-06 07:35:49,2018-04-06 07:35:54,13913.8
75896,c-NIGER-937,NIGER-44,1,2018-04-06 08:13:25,,
75896,c-NIGER-937,NIGER-44,1,2018-04-06 08:13:25,2018-04-06 08:13:30,97599.36
132181,c-NIGER-1638,NIGER-28,0,2018-04-06 08:59:02,,
132181,c-NIGER-1638,NIGER-28,0,2018-04-06 08:59:02,2018-04-06 08:59:07,12091.02
121644,c-NIGER-1507,NIGER-42,1,2018-04-06 09:47:30,,
121644,c-NIGER-1507,NIGER-42,1,2018-04-06 09:47:30,2018-04-06 09:47:35,0.0
4379,c-NIGER-56,NIGER-4,1,2018-04-06 10:27:26,,
4379,c-NIGER-56,NIGER-4,1,2018-04-06 10:27:26,2018-04-06 10:27:31,31470.1
5637,c-NIGER-73,NIGER-20,3,2018-04-06 10:35:47,,
5637,c-NIGER-73,NIGER-20,3,2018-04-06 10:35:47,2018-04-06 10:35:52,68740.86
143887,c-NIGER-1778,NIGER-12,1,2018-04-06 10:58:20,,
143887,c-NIGER-1778,NIGER-12,1,2018-04-06 10:58:20,2018-04-06 10:58:25,15424.02
134631,c-NIGER-1668,NIGER-33,3,2018-04-06 11:11:44,,
134631,c-NIGER-1668,NIGER-33,3,2018-04-06 11:11:44,2018-04-06 11:11:49,27741.4
127919,c-NIGER-1583,NIGER-1,3,2018-04-06 11:25:30,,
127919,c-NIGER-1583,NIGER-1,3,2018-04-06 11:25:30,2018-04-06 11:25:35,46374.0
141660,c-NIGER-1752,NIGER-31,2,2018-04-06 14:37:37,,
141660,c-NIGER-1752,NIGER-31,2,2018-04-06 14:37:37,2018-04-06 14:37:42,0.0
36880,c-NIGER-471,NIGER-32,2,2018-04-06 15:01:37,,
36880,c-NIGER-471,NIGER-32,2,2018-04-06 15:01:37,2018-04-06 15:01:42,197836.82
46176,c-NIGER-582,NIGER-13,0,2018-04-06 15:14:05,,
46176,c-NIGER-582,NIGER-13,0,2018-04-06 15:14:05,2018-04-06 15:14:10,32893.78
129788,c-NIGER-1609,NIGER-20,3,2018-04-06 15:54:52,,
129788,c-NIGER-1609,NIGER-20,3,2018-04-06 15:54:52,2018-04-06 15:54:57,13687.16
75301,c-NIGER-930,NIGER-1,3,2018-04-06 17:02:52,,
75301,c-NIGER-930,NIGER-1,3,2018-04-06 17:02:52,2018-04-06 17:02:57,47947.1
135634,c-NIGER-1683,NIGER-12,3,2018-04-06 19:54:12,,
135634,c-NIGER-1683,NIGER-12,3,2018-04-06 19:54:12,2018-04-06 19:54:17,0.0
18816,c-NIGER-236,NIGER-4,0,2018-04-06 20:34:10,,
18816,c-NIGER-236,NIGER-4,0,2018-04-06 20:34:10,2018-04-06 20:34:15,0.0
123141,c-NIGER-1526,NIGER-19,0,2018-04-06 22:17:06,,
123141,c-NIGER-1526,NIGER-19,0,2018-04-06 22:17:06,2018-04-06 22:17:11,50997.96
88025,c-NIGER-1096,NIGER-1,1,2018-04-07 01:21:40,,
88025,c-NIGER-1096,NIGER-1,1,2018-04-07 01:21:40,2018-04-07 01:21:45,108270.02
67807,c-NIGER-842,NIGER-29,0,2018-04-07 02:50:58,,
67807,c-NIGER-842,NIGER-29,0,2018-04-07 02:50:58,2018-04-07 02:51:03,78250.3
136489,c-NIGER-1693,NIGER-35,0,2018-04-07 04:31:55,,
136489,c-NIGER-1693,NIGER-35,0,2018-04-07 04:31:55,2018-04-07 04:32:00,78841.0
65341,c-NIGER-816,NIGER-15,3,2018-04-07 08:11:37,,
65341,c-NIGER-816,NIGER-15,3,2018-04-07 08:11:37,2018-04-07 08:11:42,68158.1
9200,c-NIGER-115,NIGER-19,0,2018-04-07 08:50:24,,
9200,c-NIGER-115,NIGER-19,0,2018-04-07 08:50:24,2018-04-07 08:50:29,34393.32
140812,c-NIGER-1745,NIGER-44,0,2018-04-07 09:27:22,,
140812,c-NIGER-1745,NIGER-44,0,2018-04-07 09:27:22,2018-04-07 09:27:27,68096.74
97522,c-NIGER-1210,EXT-0,3,2018-04-07 09:54:45,,
97522,c-NIGER-1210,EXT-0,3,2018-04-07 09:54:45,2018-04-07 09:54:50,71600.54
50063,c-NIGER-630,NIGER-12,0,2018-04-07 09:56:51,,
50063,c-NIGER-630,NIGER-12,0,2018-04-07 09:56:51,2018-04-07 09:56:56,34863.82
76046,c-NIGER-938,NIGER-8,1,2018-04-07 11:07:48,,
76046,c-NIGER-938,NIGER-8,1,2018-04-07 11:07:48,2018-04-07 11:07:53,116622.82
100501,c-NIGER-1249,NIGER-19,1,2018-04-07 11:35:12,,
100501,c-NIGER-1249,NIGER-19,1,2018-04-07 11:35:12,2018-04-07 11:35:17,80909.38
61890,c-NIGER-774,NIGER-27,0,2018-04-07 13:26:34,,
61890,c-NIGER-774,NIGER-27,0,2018-04-07 13:26:34,2018-04-07 13:26:39,7747.34
153493,c-NIGER-1901,NIGER-18,3,2018-04-07 16:24:14,,
153493,c-NIGER-1901,NIGER-18,3,2018-04-07 16:24:14,2018-04-07 16:24:19,26751.1
34818,c-NIGER-447,NIGER-17,0,2018-04-07 18:09:37,,
34818,c-NIGER-447,NIGER-17,0,2018-04-07 18:09:37,2018-04-07 18:09:42,77207.3
94779,c-NIGER-1178,NIGER-33,2,2018-04-07 18:23:30,,
94779,c-NIGER-1178,NIGER-33,2,2018-04-07 18:23:30,2018-04-07 18:23:35,70236.22
68370,c-NIGER-849,NIGER-13,1,2018-04-07 19:14:06,,
68370,c-NIGER-849,NIGER-13,1,2018-04-07 19:14:06,2018-04-07 19:14:11,97969.1
87839,c-NIGER-1094,NIGER-11,0,2018-04-07 21:03:07,,
87839,c-NIGER-1094,NIGER-11,0,2018-04-07 21:03:07,2018-04-07 21:03:12,39127.74
62802,c-NIGER-787,NIGER-16,1,2018-04-07 21:06:00,,
62802,c-NIGER-787,NIGER-16,1,2018-04-07 21:06:00,2018-04-07 21:06:05,37219.76
144978,c-NIGER-1795,NIGER-10,3,2018-04-07 22:17:27,,
144978,c-NIGER-1795,NIGER-10,3,2018-04-07 22:17:27,2018-04-07 22:17:32,61396.98
15185,c-NIGER-191,NIGER-43,0,2018-04-07 22:33:57,,
15185,c-NIGER-191,NIGER-43,0,2018-04-07 22:33:57,2018-04-07 22:34:02,0.0
45244,c-NIGER-571,NIGER-26,2,2018-04-08 00:13:46,,
45244,c-NIGER-571,NIGER-26,2,2018-04-08 00:13:46,2018-04-08 00:13:51,18164.62
4004,c-NIGER-51,NIGER-24,1,2018-04-08 01:42:53,,
4004,c-NIGER-51,NIGER-24,1,2018-04-08 01:42:53,2018-04-08 01:42:58,38513.96
71732,c-NIGER-889,NIGER-44,1,2018-04-08 03:23:39,,
71732,c-NIGER-889,NIGER-44,1,2018-04-08 03:23:39,2018-04-08 03:23:44,56092.76
111169,c-NIGER-1377,NIGER-16,3,2018-04-08 08:08:57,,
111169,c-NIGER-1377,NIGER-16,3,2018-04-08 08:08:57,2018-04-08 08:09:02,39391.78
126231,c-NIGER-1564,NIGER-25,2,2018-04-08 09:21:05,,
126231,c-NIGER-1564,NIGER-25,2,2018-04-08 09:21:05,2018-04-08 09:21:10,36315.9
28997,c-NIGER-371,NIGER-42,1,2018-04-08 09:35:36,,
28997,c-NIGER-371,NIGER-42,1,2018-04-08 09:35:36,2018-04-08 09:35:41,26837.96
49397,c-NIGER-621,NIGER-29,3,2018-04-08 09:52:03,,
49397,c-NIGER-621,NIGER-29,3,2018-04-08 09:52:03,2018-04-08 09:52:08,50573.66
31354,c-NIGER-402,NIGER-2,2,2018-04-08 09:59:16,,
31354,c-NIGER-402,NIGER-2,2,2018-04-08 09:59:16,2018-04-08 09:59:21,0.0
160258,c-NIGER-1991,NIGER-17,2,2018-04-08 11:03:15,,
160258,c-NIGER-1991,NIGER-17,2,2018-04-08 11:03:15,2018-04-08 11:03:20,0.0
44242,c-NIGER-559,NIGER-22,2,2018-04-08 11:39:29,,
44242,c-NIGER-559,NIGER-22,2,2018-04-08 11:39:29,2018-04-08 11:39:34,70271.5
42310,c-NIGER-535,NIGER-7,2,2018-04-08 12:26:38,,
42310,c-NIGER-535,NIGER-7,2,2018-04-08 12:26:38,2018-04-08 12:26:43,3032.98
122489,c-NIGER-1518,NIGER-20,0,2018-04-08 13:37:12,,
122489,c-NIGER-1518,NIGER-20,0,2018-04-08 13:37:12,2018-04-08 13:37:17,85913.4
81193,c-NIGER-1007,NIGER-20,0,2018-04-08 14:00:27,,
81193,c-NIGER-1007,NIGER-20,0,2018-04-08 14:00:27,2018-04-08 14:00:32,29394.34
37546,c-NIGER-480,NIGER-1,1,2018-04-08 14:30:02,,
37546,c-NIGER-480,NIGER-1,1,2018-04-08 14:30:02,2018-04-08 14:30:07,0.0
95387,c-NIGER-1187,NIGER-44,3,2018-04-08 15:24:12,,
95387,c-NIGER-1187,NIGER-44,3,2018-04-08 15:24:12,2018-04-08 15:24:17,19804.6
148776,c-NIGER-1847,NIGER-29,0,2018-04-08 16:29:15,,
148776,c-NIGER-1847,NIGER-29,0,2018-04-08 16:29:15,2018-04-08 16:29:20,5958.78
83695,c-NIGER-1039,EXT-3,1,2018-04-08 16:56:22,,
83695,c-NIGER-1039,EXT-3,1,2018-04-08 16:56:22,2018-04-08 16:56:27,23049.46
43521,c-NIGER-550,NIGER-43,1,2018-04-08 17:57:56,,
43521,c-NIGER-550,NIGER-43,1,2018-04-08 17:57:56,2018-04-08 17:58:01,52677.5
114510,c-NIGER-1416,NIGER-25,0,2018-04-08 18:28:32,,
114510,c-NIGER-1416,NIGER-25,0,2018-04-08 18:28:32,2018-04-08 18:28:37,55579.64
47595,c-NIGER-599,NIGER-20,2,2018-04-08 18:50:34,,
47595,c-NIGER-599,NIGER-20,2,2018-04-08 18:50:34,2018-04-08 18:50:39,22987.92
131438,c-NIGER-1627,NIGER-19,1,2018-04-08 18:58:56,,
131438,c-NIGER-1627,NIGER-19,1,2018-04-08 18:58:56,2018-04-08 18:59:01,43848.54
144592,c-NIGER-1791,NIGER-27,2,2018-04-08 21:34:37,,
144592,c-NIGER-1791,NIGER-27,2,2018-04-08 21:34:37,2018-04-08 21:34:42,124106.16
11088,c-NIGER-141,NIGER-2,0,2018-04-08 23:18:37,,
11088,c-NIGER-141,NIGER-2,0,2018-04-08 23:18:37,2018-04-08 23:18:42,65977.14
19106,c-NIGER-240,NIGER-22,0,2018-04-08 23:58:49,,
19106,c-NIGER-240,NIGER-22,0,2018-04-08 23:58:49,2018-04-08 23:58:54,51705.26
71636,c-NIGER-887,NIGER-0,1,2018-04-09 01:09:07,,
71636,c-NIGER-887,NIGER-0,1,2018-04-09 01:09:07,2018-04-09 01:09:12,33888.44
1339,c-NIGER-17,NIGER-3,2,2018-04-09 02:05:06,,
1339,c-NIGER-17,NIGER-3,2,2018-04-09 02:05:06,2018-04-09 02:05:11,50394.3
120763,c-NIGER-1496,EXT-4,2,2018-04-09 02:13:16,,
120763,c-NIGER-1496,EXT-4,2,2018-04-09 02:13:16,2018-04-09 02:13:21,0.0
116676,c-NIGER-1444,NIGER-6,0,2018-04-09 02:51:38,,
116676,c-NIGER-1444,NIGER-6,0,2018-04-09 02:51:38,2018-04-09 02:51:43,45330.52
2312,c-NIGER-28,NIGER-18,2,2018-04-09 03:07:04,,
2312,c-NIGER-28,NIGER-18,2,2018-04-09 03:07:04,2018-04-09 03:07:09,9738.0
159071,c-NIGER-1976,EXT-1,2,2018-04-09 03:37:09,,
159071,c-NIGER-1976,EXT-1,2,2018-04-09 03:37:09,2018-04-09 03:37:14,21659.2
49199,c-NIGER-619,NIGER-15,1,2018-04-09 03:44:33,,
49199,c-NIGER-619,NIGER-15,1,2018-04-09 03:44:33,2018-04-09 03:44:38,82974.5
7199,c-NIGER-90,NIGER-39,2,2018-04-09 04:48:08,,
7199,c-NIGER-90,NIGER-39,2,2018-04-09 04:48:08,2018-04-09 04:48:13,11213.0
98728,c-NIGER-1225,NIGER-32,0,2018-04-09 04:49:44,,
98728,c-NIGER-1225,NIGER-32,0,2018-04-09 04:49:44,2018-04-09 04:49:49,11616.4
2788,c-NIGER-35,NIGER-24,0,2018-04-09 04:54:08,,
2788,c-NIGER-35,NIGER-24,0,2018-04-09 04:54:08,2018-04-09 04:54:13,94806.74
79145,c-NIGER-980,NIGER-5,1,2018-04-09 08:11:41,,
79145,c-NIGER-980,NIGER-5,1,2018-04-09 08:11:41,2018-04-09 08:11:46,69468.7
55974,c-NIGER-702,NIGER-1,3,2018-04-09 08:32:15,,
55974,c-NIGER-702,NIGER-1,3,2018-04-09 08:32:15,2018-04-09 08:32:20,0.0
106313,c-NIGER-1322,NIGER-11,0,2018-04-09 10:00:49,,
106313,c-NIGER-1322,NIGER-11,0,2018-04-09 10:00:49,2018-04-09 10:00:54,69445.16
41019,c-NIGER-519,NIGER-18,2,2018-04-09 11:57:00,,
41019,c-NIGER-519,NIGER-18,2,2018-04-09 11:57:00,2018-04-09 11:57:05,0.0
79013,c-NIGER-978,NIGER-24,0,2018-04-09 13:55:18,,
79013,c-NIGER-978,NIGER-24,0,2018-04-09 13:55:18,2018-04-09 13:55:23,134527.66
93675,c-NIGER-1166,NIGER-21,1,2018-04-09 15:08:52,,
93675,c-NIGER-1166,NIGER-21,1,2018-04-09 15:08:52,2018-04-09 15:08:57,78708.24
130800,c-NIGER-1620,NIGER-9,3,2018-04-09 16:08:03,,
130800,c-NIGER-1620,NIGER-9,3,2018-04-09 16:08:03,2018-04-09 16:08:08,162011.26
54504,c-NIGER-685,NIGER-37,1,2018-04-09 16:32:46,,
54504,c-NIGER-685,NIGER-37,1,2018-04-09 16:32:46,2018-04-09 16:32:51,24830.96
145114,c-NIGER-1796,NIGER-30,3,2018-04-09 18:53:27,,
145114,c-NIGER-1796,NIGER-30,3,2018-04-09 18:53:27,2018-04-09 18:53:32,0.0
74471,c-NIGER-922,NIGER-16,0,2018-04-09 18:56:08,,
74471,c-NIGER-922,NIGER-16,0,2018-04-09 18:56:08,2018-04-09 18:56:13,22462.96
73569,c-NIGER-911,NIGER-43,0,2018-04-09 20:33:19,,
73569,c-NIGER-911,NIGER-43,0,2018-04-09 20:33:19,2018-04-09 20:33:24,33188.38
117587,c-NIGER-1453,NIGER-9,2,2018-04-09 21:34:31,,
117587,c-NIGER-1453,NIGER-9,2,2018-04-09 21:34:31,2018-04-09 21:34:36,41019.6
159402,c-NIGER-1980,NIGER-44,0,2018-04-09 23:10:08,,
159402,c-NIGER-1980,NIGER-44,0,2018-04-09 23:10:08,2018-04-09 23:10:13,4777.54
87605,c-NIGER-1090,NIGER-11,0,2018-04-10 00:30:05,,
87605,c-NIGER-1090,NIGER-11,0,2018-04-10 00:30:05,2018-04-10 00:30:10,51071.38
132912,c-NIGER-1645,NIGER-10,1,2018-04-10 00:31:30,,
132912,c-NIGER-1645,NIGER-10,1,2018-04-10 00:31:30,2018-04-10 00:31:35,24829.54
126626,c-NIGER-1568,NIGER-17,1,2018-04-10 00:41:50,,
126626,c-NIGER-1568,NIGER-17,1,2018-04-10 00:41:50,2018-04-10 00:41:55,21531.36
33126,c-NIGER-423,NIGER-10,3,2018-04-10 00:59:12,,
33126,c-NIGER-423,NIGER-10,3,2018-04-10 00:59:12,2018-04-10 00:59:17,3376.98
154523,c-NIGER-1915,NIGER-31,2,2018-04-10 01:20:04,,
154523,c-NIGER-1915,NIGER-31,2,2018-04-10 01:20:04,2018-04-10 01:20:09,0.0
61309,c-NIGER-769,NIGER-9,0,2018-04-10 02:44:16,,
61309,c-NIGER-769,NIGER-9,0,2018-04-10 02:44:16,2018-04-10 02:44:21,125100.18
33127,c-NIGER-423,EXT-3,3,2018-04-10 03:08:08,,
33127,c-NIGER-423,EXT-3,3,2018-04-10 03:08:08,2018-04-10 03:08:13,82407.62
25091,c-NIGER-319,NIGER-40,2,2018-04-10 05:04:14,,
25091,c-NIGER-319,NIGER-40,2,2018-04-10 05:04:14,2018-04-10 05:04:19,54556.64
84844,c-NIGER-1053,NIGER-39,3,2018-04-10 06:27:46,,
84844,c-NIGER-1053,NIGER-39,3,2018-04-10 06:27:46,2018-04-10 06:27:51,0.0
137574,c-NIGER-1705,NIGER-21,3,2018-04-10 06:34:40,,
137574,c-NIGER-1705,NIGER-21,3,2018-04-10 06:34:40,2018-04-10 06:34:45,120853.0
155914,c-NIGER-1932,NIGER-30,3,2018-04-10 09:19:10,,
155914,c-NIGER-1932,NIGER-30,3,2018-04-10 09:19:10,2018-04-10 09:19:15,71613.72
33366,c-NIGER-427,NIGER-6,0,2018-04-10 09:56:12,,
33366,c-NIGER-427,NIGER-6,0,2018-04-10 09:56:12,2018-04-10 09:56:17,26764.6
121228,c-NIGER-1502,NIGER-25,0,2018-04-10 12:18:05,,
121228,c-NIGER-1502,NIGER-25,0,2018-04-10 12:18:05,2018-04-10 12:18:10,29807.78
75805,c-NIGER-936,EXT-3,2,2018-04-10 12:49:07,,
75805,c-NIGER-936,EXT-3,2,2018-04-10 12:49:07,2018-04-10 12:49:12,8758.66
114867,c-NIGER-1418,NIGER-18,0,2018-04-10 13:18:25,,
114867,c-NIGER-1418,NIGER-18,0,2018-04-10 13:18:25,2018-04-10 13:18:30,0.0
115879,c-NIGER-1433,NIGER-25,3,2018-04-10 16:10:38,,
115879,c-NIGER-1433,NIGER-25,3,2018-04-10 16:10:38,2018-04-10 16:10:43,3222.22
42309,c-NIGER-535,NIGER-17,3,2018-04-10 16:18:26,,
42309,c-NIGER-535,NIGER-17,3,2018-04-10 16:18:26,2018-04-10 16:18:31,30900.78
75435,c-NIGER-932,NIGER-20,2,2018-04-10 17:04:48,,
75435,c-NIGER-932,NIGER-20,2,2018-04-10 17:04:48,2018-04-10 17:04:53,189872.44
63142,c-NIGER-790,NIGER-27,3,2018-04-10 17:20:09,,
63142,c-NIGER-790,NIGER-27,3,2018-04-10 17:20:09,2018-04-10 17:20:14,0.0
20669,c-NIGER-260,NIGER-26,1,2018-04-10 20:07:58,,
20669,c-NIGER-260,NIGER-26,1,2018-04-10 20:07:58,2018-04-10 20:08:03,108783.52
95082,c-NIGER-1182,NIGER-8,3,2018-04-10 20:19:01,,
95082,c-NIGER-1182,NIGER-8,3,2018-04-10 20:19:01,2018-04-10 20:19:06,85213.28
28999,c-NIGER-371,EXT-4,1,2018-04-10 20:39:08,,
28999,c-NIGER-371,EXT-4,1,2018-04-10 20:39:08,2018-04-10 20:39:13,27575.18
56148,c-NIGER-705,NIGER-9,1,2018-04-10 22:52:13,,
56148,c-NIGER-705,NIGER-9,1,2018-04-10 22:52:13,2018-04-10 22:52:18,34567.78
61771,c-NIGER-773,NIGER-12,2,2018-04-10 23:01:50,,
61771,c-NIGER-773,NIGER-12,2,2018-04-10 23:01:50,2018-04-10 23:01:55,11663.04
11623,c-NIGER-149,NIGER-26,2,2018-04-10 23:14:24,,
11623,c-NIGER-149,NIGER-26,2,2018-04-10 23:14:24,2018-04-10 23:14:29,30727.44
74100,c-NIGER-918,NIGER-39,2,2018-04-11 01:34:09,,
74100,c-NIGER-918,NIGER-39,2,2018-04-11 01:34:09,2018-04-11 01:34:14,38472.32
135191,c-NIGER-1676,NIGER-33,0,2018-04-11 02:01:01,,
135191,c-NIGER-1676,NIGER-33,0,2018-04-11 02:01:01,2018-04-11 02:01:06,23584.14
124955,c-NIGER-1550,NIGER-15,1,2018-04-11 02:08:09,,
124955,c-NIGER-1550,NIGER-15,1,2018-04-11 02:08:09,2018-04-11 02:08:14,8933.9
106314,c-NIGER-1322,NIGER-2,3,2018-04-11 02:47:49,,
106314,c-NIGER-1322,NIGER-2,3,2018-04-11 02:47:49,2018-04-11 02:47:54,79751.96
133915,c-NIGER-1659,NIGER-21,1,2018-04-11 04:18:40,,
133915,c-NIGER-1659,NIGER-21,1,2018-04-11 04:18:40,2018-04-11 04:18:45,68041.86
91885,c-NIGER-1143,NIGER-23,0,2018-04-11 04:53:53,,
91885,c-NIGER-1143,NIGER-23,0,2018-04-11 04:53:53,2018-04-11 04:53:58,106310.86
104466,c-NIGER-1301,NIGER-5,0,2018-04-11 05:23:51,,
104466,c-NIGER-1301,NIGER-5,0,2018-04-11 05:23:51,2018-04-11 05:23:56,65611.08
157071,c-NIGER-1948,NIGER-23,2,2018-04-11 07:16:04,,
157071,c-NIGER-1948,NIGER-23,2,2018-04-11 07:16:04,2018-04-11 07:16:09,17445.94
59200,c-NIGER-749,NIGER-43,2,2018-04-11 08:01:09,,
59200,c-NIGER-749,NIGER-43,2,2018-04-11 08:01:09,2018-04-11 08:01:14,32028.34
114144,c-NIGER-1411,NIGER-1,2,2018-04-11 11:21:51,,
114144,c-NIGER-1411,NIGER-1,2,2018-04-11 11:21:51,2018-04-11 11:21:56,81218.62
139931,c-NIGER-1734,NIGER-30,3,2018-04-11 12:50:46,,
139931,c-NIGER-1734,NIGER-30,3,2018-04-11 12:50:46,2018-04-11 12:50:51,91575.18
15779,c-NIGER-198,NIGER-25,1,2018-04-11 14:11:57,,
15779,c-NIGER-198,NIGER-25,1,2018-04-11 14:11:57,2018-04-11 14:12:02,50025.74
145401,c-NIGER-1801,NIGER-17,2,2018-04-11 14:38:32,,
145401,c-NIGER-1801,NIGER-17,2,2018-04-11 14:38:32,2018-04-11 14:38:37,45799.18
73636,c-NIGER-912,NIGER-16,3,2018-04-11 16:52:54,,
73636,c-NIGER-912,NIGER-16,3,2018-04-11 16:52:54,2018-04-11 16:52:59,26914.24
51270,c-NIGER-644,NIGER-13,2,2018-04-11 17:21:36,,
51270,c-NIGER-644,NIGER-13,2,2018-04-11 17:21:36,2018-04-11 17:21:41,70933.64
15300,c-NIGER-193,NIGER-33,2,2018-04-11 18:23:01,,
15300,c-NIGER-193,NIGER-33,2,2018-04-11 18:23:01,2018-04-11 18:23:06,69495.48
108374,c-NIGER-1345,NIGER-29,0,2018-04-11 18:34:10,,
108374,c-NIGER-1345,NIGER-29,0,2018-04-11 18:34:10,2018-04-11 18:34:15,33811.58
8546,c-NIGER-106,NIGER-26,3,2018-04-11 21:23:56,,
8546,c-NIGER-106,NIGER-26,3,2018-04-11 21:23:56,2018-04-11 21:24:01,17087.72
20564,c-NIGER-258,NIGER-0,1,2018-04-11 23:14:39,,
20564,c-NIGER-258,NIGER-0,1,2018-04-11 23:14:39,2018-04-11 23:14:44,79769.5
53094,c-NIGER-666,NIGER-39,0,2018-04-11 23:39:54,,
53094,c-NIGER-666,NIGER-39,0,2018-04-11 23:39:54,2018-04-11 23:39:59,81201.62
122374,c-NIGER-1516,NIGER-27,3,2018-04-11 23:58:24,,
122374,c-NIGER-1516,NIGER-27,3,2018-04-11 23:58:24,2018-04-11 23:58:29,0.0
108897,c-NIGER-1351,NIGER-31,3,2018-04-12 00:39:36,,
108897,c-NIGER-1351,NIGER-31,3,2018-04-12 00:39:36,2018-04-12 00:39:41,91139.12
134744,c-NIGER-1670,NIGER-21,0,2018-04-12 01:30:26,,
134744,c-NIGER-1670,NIGER-21,0,2018-04-12 01:30:26,2018-04-12 01:30:31,62735.34
117935,c-NIGER-1459,NIGER-21,3,2018-04-12 03:04:06,,
117935,c-NIGER-1459,NIGER-21,3,2018-04-12 03:04:06,2018-04-12 03:04:11,21847.52
124138,c-NIGER-1539,NIGER-24,1,2018-04-12 04:50:24,,
124138,c-NIGER-1539,NIGER-24,1,2018-04-12 04:50:24,2018-04-12 04:50:29,33894.3
127262,c-NIGER-1575,NIGER-29,3,2018-04-12 04:51:34,,
127262,c-NIGER-1575,NIGER-29,3,2018-04-12 04:51:34,2018-04-12 04:51:39,43162.62
17579,c-NIGER-219,NIGER-4,2,2018-04-12 05:52:08,,
17579,c-NIGER-219,NIGER-4,2,2018-04-12 05:52:08,2018-04-12 05:52:13,17950.12
158716,c-NIGER-1971,NIGER-18,1,2018-04-12 08:14:34,,
158716,c-NIGER-1971,NIGER-18,1,2018-04-12 08:14:34,2018-04-12 08:14:39,27371.46
130936,c-NIGER-1621,EXT-0,3,2018-04-12 09:40:07,,
130936,c-NIGER-1621,EXT-0,3,2018-04-12 09:40:07,2018-04-12 09:40:12,164558.16
131939,c-NIGER-1634,EXT-4,2,2018-04-12 10:51:06,,
131939,c-NIGER-1634,EXT-4,2,2018-04-12 10:51:06,2018-04-12 10:51:11,131898.38
82757,c-NIGER-1026,NIGER-22,2,2018-04-12 11:52:34,,
82757,c-NIGER-1026,NIGER-22,2,2018-04-12 11:52:34,2018-04-12 11:52:39,0.0
151152,c-NIGER-1874,NIGER-38,2,2018-04-12 13:08:58,,
151152,c-NIGER-1874,NIGER-38,2,2018-04-12 13:08:58,2018-04-12 13:09:03,8666.86
97088,c-NIGER-1204,NIGER-30,1,2018-04-12 14:24:09,,
97088,c-NIGER-1204,NIGER-30,1,2018-04-12 14:24:09,2018-04-12 14:24:14,129907.86
156126,c-NIGER-1936,NIGER-5,1,2018-04-12 15:20:15,,
156126,c-NIGER-1936,NIGER-5,1,2018-04-12 15:20:15,2018-04-12 15:20:20,0.0
108375,c-NIGER-1345,NIGER-26,3,2018-04-12 15:39:15,,
108375,c-NIGER-1345,NIGER-26,3,2018-04-12 15:39:15,2018-04-12 15:39:20,11850.26
91267,c-NIGER-1136,EXT-3,3,2018-04-12 16:00:01,,
91267,c-NIGER-1136,EXT-3,3,2018-04-12 16:00:01,2018-04-12 16:00:06,23314.28
133781,c-NIGER-1657,NIGER-0,3,2018-04-12 16:37:23,,
133781,c-NIGER-1657,NIGER-0,3,2018-04-12 16:37:23,2018-04-12 16:37:28,77351.5
127404,c-NIGER-1576,NIGER-17,1,2018-04-12 16:45:06,,
127404,c-NIGER-1576,NIGER-17,1,2018-04-12 16:45:06,2018-04-12 16:45:11,39136.34
149806,c-NIGER-1858,NIGER-21,3,2018-04-12 17:04:26,,
149806,c-NIGER-1858,NIGER-21,3,2018-04-12 17:04:26,2018-04-12 17:04:31,126101.26
68887,c-NIGER-855,NIGER-8,1,2018-04-12 17:17:27,,
68887,c-NIGER-855,NIGER-8,1,2018-04-12 17:17:27,2018-04-12 17:17:32,34236.06
42813,c-NIGER-542,NIGER-26,0,2018-04-12 17:59:33,,
42813,c-NIGER-542,NIGER-26,0,2018-04-12 17:59:33,2018-04-12 17:59:38,52320.68
12725,c-NIGER-163,NIGER-40,0,2018-04-12 18:48:34,,
12725,c-NIGER-163,NIGER-40,0,2018-04-12 18:48:34,2018-04-12 18:48:39,46824.16
92845,c-NIGER-1154,NIGER-19,2,2018-04-12 19:13:49,,
92845,c-NIGER-1154,NIGER-19,2,2018-04-12 19:13:49,2018-04-12 19:13:54,53993.62
48593,c-NIGER-612,NIGER-28,1,2018-04-12 20:20:31,,
48593,c-NIGER-612,NIGER-28,1,2018-04-12 20:20:31,2018-04-12 20:20:36,34332.08
47379,c-NIGER-597,NIGER-10,3,2018-04-12 22:18:54,,
47379,c-NIGER-597,NIGER-10,3,2018-04-12 22:18:54,2018-04-12 22:18:59,63765.2
25774,c-NIGER-329,NIGER-16,3,2018-04-12 23:56:24,,
25774,c-NIGER-329,NIGER-16,3,2018-04-12 23:56:24,2018-04-12 23:56:29,26806.02
92919,c-NIGER-1155,NIGER-14,3,2018-04-13 00:07:30,,
92919,c-NIGER-1155,NIGER-14,3,2018-04-13 00:07:30,2018-04-13 00:07:35,134133.74
43192,c-NIGER-547,NIGER-30,3,2018-04-13 07:28:20,,
43192,c-NIGER-547,NIGER-30,3,2018-04-13 07:28:20,2018-04-13 07:28:25,0.0
87361,c-NIGER-1087,NIGER-12,3,2018-04-13 08:02:39,,
87361,c-NIGER-1087,NIGER-12,3,2018-04-13 08:02:39,2018-04-13 08:02:44,64178.44
156868,c-NIGER-1945,EXT-4,0,2018-04-13 09:57:08,,
