transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
18696,c-NIGER-1428,NIGER-40,1,2018-04-01 05:01:40,2018-04-01 05:06:22,17338.39
20093,c-NIGER-1215,NIGER-30,3,2018-04-01 05:10:49,,
20093,c-NIGER-1215,NIGER-30,3,2018-04-01 05:10:49,2018-04-01 05:10:54,74236.92
11391,c-NIGER-1074,NIGER-40,2,2018-04-01 05:13:17,,
7611,c-NIGER-877,NIGER-38,0,2018-04-01 05:13:40,,
11391,c-NIGER-1074,NIGER-40,2,2018-04-01 05:13:17,2018-04-01 05:17:33,0.0
7611,c-NIGER-877,NIGER-38,0,2018-04-01 05:13:40,2018-04-01 05:18:58,31514.52
7595,c-NIGER-876,NIGER-17,0,2018-04-01 05:19:08,,
19291,c-NIGER-1459,NIGER-42,2,2018-04-01 05:20:46,,
7595,c-NIGER-876,NIGER-17,0,2018-04-01 05:19:08,2018-04-01 05:25:50,9368.91
5131,c-NIGER-761,NIGER-36,2,2018-04-01 05:26:36,,
19291,c-NIGER-1459,NIGER-42,2,2018-04-01 05:20:46,2018-04-01 05:27:52,0.0
7820,c-NIGER-886,NIGER-38,0,2018-04-01 05:27:57,,
18293,c-NIGER-1410,NIGER-2,3,2018-04-01 05:27:57,,
6473,c-NIGER-823,NIGER-15,0,2018-04-01 05:30:00,,
18293,c-NIGER-1410,NIGER-2,3,2018-04-01 05:27:57,2018-04-01 05:30:44,46756.93
7820,c-NIGER-886,NIGER-38,0,2018-04-01 05:27:57,2018-04-01 05:30:44,4667.33
6071,c-NIGER-807,NIGER-36,0,2018-04-01 05:31:34,,
5131,c-NIGER-761,NIGER-36,2,2018-04-01 05:26:36,2018-04-01 05:32:42,0.0
14218,c-NIGER-1215,NIGER-8,0,2018-04-01 05:33:55,,
6473,c-NIGER-823,NIGER-15,0,2018-04-01 05:30:00,2018-04-01 05:35:00,35450.84
14218,c-NIGER-1215,NIGER-8,0,2018-04-01 05:33:55,2018-04-01 05:35:46,70514.23
15840,c-NIGER-1300,NIGER-8,0,2018-04-01 05:36:29,,
6071,c-NIGER-807,NIGER-36,0,2018-04-01 05:31:34,2018-04-01 05:37:32,72772.06
14128,c-NIGER-1210,NIGER-40,2,2018-04-01 05:40:44,,
15840,c-NIGER-1300,NIGER-8,0,2018-04-01 05:36:29,2018-04-01 05:43:24,38837.87
11186,c-NIGER-1063,NIGER-2,3,2018-04-01 05:43:29,,
14128,c-NIGER-1210,NIGER-40,2,2018-04-01 05:40:44,2018-04-01 05:45:02,0.0
11186,c-NIGER-1063,NIGER-2,3,2018-04-01 05:43:29,2018-04-01 05:47:50,20142.37
17003,c-NIGER-1354,NIGER-40,1,2018-04-01 05:48:41,,
13850,c-NIGER-1194,NIGER-42,0,2018-04-01 05:52:30,,
17198,c-NIGER-1365,NIGER-8,0,2018-04-01 05:53:30,,
17003,c-NIGER-1354,NIGER-40,1,2018-04-01 05:48:41,2018-04-01 05:54:14,7173.58
13850,c-NIGER-1194,NIGER-42,0,2018-04-01 05:52:30,2018-04-01 05:54:24,51581.58
2694,c-NIGER-635,NIGER-22,0,2018-04-01 05:54:48,,
12801,c-NIGER-1144,NIGER-40,0,2018-04-01 05:54:48,,
5661,c-NIGER-788,NIGER-36,2,2018-04-01 05:55:58,,
18099,c-NIGER-1402,NIGER-8,0,2018-04-01 05:56:49,,
2694,c-NIGER-635,NIGER-22,0,2018-04-01 05:54:48,2018-04-01 05:57:10,7588.22
9972,c-NIGER-1002,NIGER-2,0,2018-04-01 05:58:41,,
789,c-NIGER-541,NIGER-36,3,2018-04-01 05:59:31,,
10750,c-NIGER-1042,NIGER-21,1,2018-04-01 05:59:31,,
17198,c-NIGER-1365,NIGER-8,0,2018-04-01 05:53:30,2018-04-01 06:00:12,19549.95
5661,c-NIGER-788,NIGER-36,2,2018-04-01 05:55:58,2018-04-01 06:00:35,0.0
5382,c-NIGER-772,EXT-4,0,2018-04-01 06:00:44,,
9972,c-NIGER-1002,NIGER-2,0,2018-04-01 05:58:41,2018-04-01 06:00:57,29478.49
450,c-NIGER-523,NIGER-35,0,2018-04-01 06:01:10,,
12801,c-NIGER-1144,NIGER-40,0,2018-04-01 05:54:48,2018-04-01 06:02:01,6178.33
18099,c-NIGER-1402,NIGER-8,0,2018-04-01 05:56:49,2018-04-01 06:02:27,22570.96
5784,c-NIGER-793,NIGER-17,0,2018-04-01 06:02:30,,
5382,c-NIGER-772,EXT-4,0,2018-04-01 06:00:44,2018-04-01 06:03:13,64833.95
789,c-NIGER-541,NIGER-36,3,2018-04-01 05:59:31,2018-04-01 06:03:55,73.52
10750,c-NIGER-1042,NIGER-21,1,2018-04-01 05:59:31,2018-04-01 06:04:46,4938.98
2133,c-NIGER-607,NIGER-20,0,2018-04-01 06:05:58,,
5784,c-NIGER-793,NIGER-17,0,2018-04-01 06:02:30,2018-04-01 06:07:00,20814.36
2831,c-NIGER-642,NIGER-20,0,2018-04-01 06:07:04,,
450,c-NIGER-523,NIGER-35,0,2018-04-01 06:01:10,2018-04-01 06:08:33,394.74
4208,c-NIGER-714,NIGER-15,0,2018-04-01 06:09:49,,
2831,c-NIGER-642,NIGER-20,0,2018-04-01 06:07:04,2018-04-01 06:11:28,12103.73
4208,c-NIGER-714,NIGER-15,0,2018-04-01 06:09:49,2018-04-01 06:12:08,13613.61
2933,c-NIGER-645,EXT-2,2,2018-04-01 06:14:12,,
4515,c-NIGER-733,NIGER-35,1,2018-04-01 06:14:24,,
2133,c-NIGER-607,NIGER-20,0,2018-04-01 06:05:58,2018-04-01 06:14:55,27142.68
13646,c-NIGER-1188,NIGER-8,0,2018-04-01 06:16:46,,
2933,c-NIGER-645,EXT-2,2,2018-04-01 06:14:12,2018-04-01 06:19:40,0.0
4515,c-NIGER-733,NIGER-35,1,2018-04-01 06:14:24,2018-04-01 06:19:49,16582.24
13646,c-NIGER-1188,NIGER-8,0,2018-04-01 06:16:46,2018-04-01 06:20:37,24555.58
15841,c-NIGER-1300,NIGER-12,0,2018-04-01 06:26:58,,
9278,c-NIGER-963,NIGER-39,0,2018-04-01 06:28:00,,
1110,c-NIGER-559,NIGER-15,3,2018-04-01 06:30:22,,
3782,c-NIGER-693,NIGER-36,0,2018-04-01 06:30:22,,
9278,c-NIGER-963,NIGER-39,0,2018-04-01 06:28:00,2018-04-01 06:31:55,13246.07
15841,c-NIGER-1300,NIGER-12,0,2018-04-01 06:26:58,2018-04-01 06:33:30,15221.22
6678,c-NIGER-832,EXT-2,0,2018-04-01 06:34:27,,
17612,c-NIGER-1380,NIGER-8,1,2018-04-01 06:35:47,,
7046,c-NIGER-848,NIGER-22,0,2018-04-01 06:36:09,,
17465,c-NIGER-1375,NIGER-12,0,2018-04-01 06:36:09,,
1110,c-NIGER-559,NIGER-15,3,2018-04-01 06:30:22,2018-04-01 06:36:38,4919.67
3782,c-NIGER-693,NIGER-36,0,2018-04-01 06:30:22,2018-04-01 06:37:35,47686.23
19425,c-NIGER-1465,NIGER-12,0,2018-04-01 06:37:38,,
7046,c-NIGER-848,NIGER-22,0,2018-04-01 06:36:09,2018-04-01 06:39:26,2247.22
17465,c-NIGER-1375,NIGER-12,0,2018-04-01 06:36:09,2018-04-01 06:39:26,64779.42
17612,c-NIGER-1380,NIGER-8,1,2018-04-01 06:35:47,2018-04-01 06:40:10,16025.79
6678,c-NIGER-832,EXT-2,0,2018-04-01 06:34:27,2018-04-01 06:40:17,36572.83
19425,c-NIGER-1465,NIGER-12,0,2018-04-01 06:37:38,2018-04-01 06:43:49,14721.81
14219,c-NIGER-1215,EXT-0,1,2018-04-01 06:44:17,,
4033,c-NIGER-704,NIGER-39,0,2018-04-01 06:44:17,,
6615,c-NIGER-829,NIGER-35,0,2018-04-01 06:44:40,,
13923,c-NIGER-1198,NIGER-40,0,2018-04-01 06:44:53,,
14138,c-NIGER-1211,NIGER-42,0,2018-04-01 06:47:39,,
6615,c-NIGER-829,NIGER-35,0,2018-04-01 06:44:40,2018-04-01 06:49:16,29299.5
14219,c-NIGER-1215,EXT-0,1,2018-04-01 06:44:17,2018-04-01 06:49:17,4732.46
7498,c-NIGER-871,NIGER-20,3,2018-04-01 06:51:17,,
12612,c-NIGER-1136,NIGER-8,0,2018-04-01 06:51:34,,
20176,c-NIGER-559,NIGER-19,0,2018-04-01 06:51:37,,
4033,c-NIGER-704,NIGER-39,0,2018-04-01 06:44:17,2018-04-01 06:51:39,42421.8
20176,c-NIGER-559,NIGER-19,0,2018-04-01 06:51:37,2018-04-01 06:51:42,9839.34
13923,c-NIGER-1198,NIGER-40,0,2018-04-01 06:44:53,2018-04-01 06:51:44,7683.1
13320,c-NIGER-1172,NIGER-42,2,2018-04-01 06:53:46,,
5165,c-NIGER-763,NIGER-15,0,2018-04-01 06:53:52,,
5155,c-NIGER-762,NIGER-39,3,2018-04-01 06:55:09,,
14138,c-NIGER-1211,NIGER-42,0,2018-04-01 06:47:39,2018-04-01 06:55:24,38994.41
12612,c-NIGER-1136,NIGER-8,0,2018-04-01 06:51:34,2018-04-01 06:55:28,11631.88
3249,c-NIGER-661,NIGER-22,0,2018-04-01 06:56:23,,
10991,c-NIGER-1052,NIGER-21,0,2018-04-01 06:57:59,,
12083,c-NIGER-1110,NIGER-42,0,2018-04-01 06:58:30,,
5478,c-NIGER-776,NIGER-22,0,2018-04-01 06:58:41,,
15779,c-NIGER-1297,NIGER-12,0,2018-04-01 06:58:41,,
5165,c-NIGER-763,NIGER-15,0,2018-04-01 06:53:52,2018-04-01 06:59:05,22965.55
13320,c-NIGER-1172,NIGER-42,2,2018-04-01 06:53:46,2018-04-01 06:59:20,0.0
13585,c-NIGER-1184,NIGER-42,0,2018-04-01 07:00:08,,
5155,c-NIGER-762,NIGER-39,3,2018-04-01 06:55:09,2018-04-01 07:00:23,54508.65
3249,c-NIGER-661,NIGER-22,0,2018-04-01 06:56:23,2018-04-01 07:00:27,14081.75
5249,c-NIGER-768,NIGER-15,0,2018-04-01 07:00:44,,
7498,c-NIGER-871,NIGER-20,3,2018-04-01 06:51:17,2018-04-01 07:01:17,43692.18
10991,c-NIGER-1052,NIGER-21,0,2018-04-01 06:57:59,2018-04-01 07:01:38,32692.32
13362,c-NIGER-1174,EXT-0,0,2018-04-01 07:01:43,,
12083,c-NIGER-1110,NIGER-42,0,2018-04-01 06:58:30,2018-04-01 07:03:36,14875.29
5478,c-NIGER-776,NIGER-22,0,2018-04-01 06:58:41,2018-04-01 07:03:41,8325.02
15779,c-NIGER-1297,NIGER-12,0,2018-04-01 06:58:41,2018-04-01 07:03:41,14414.31
13585,c-NIGER-1184,NIGER-42,0,2018-04-01 07:00:08,2018-04-01 07:05:41,33706.13
18752,c-NIGER-1431,NIGER-12,0,2018-04-01 07:07:39,,
13362,c-NIGER-1174,EXT-0,0,2018-04-01 07:01:43,2018-04-01 07:07:56,35354.67
6635,c-NIGER-830,NIGER-36,3,2018-04-01 07:09:34,,
5249,c-NIGER-768,NIGER-15,0,2018-04-01 07:00:44,2018-04-01 07:09:40,8588.57
1830,c-NIGER-592,NIGER-35,0,2018-04-01 07:09:46,,
13165,c-NIGER-1163,NIGER-12,2,2018-04-01 07:10:18,,
18752,c-NIGER-1431,NIGER-12,0,2018-04-01 07:07:39,2018-04-01 07:11:03,3113.03
6635,c-NIGER-830,NIGER-36,3,2018-04-01 07:09:34,2018-04-01 07:13:24,11673.62
11187,c-NIGER-1063,EXT-0,2,2018-04-01 07:14:54,,
13165,c-NIGER-1163,NIGER-12,2,2018-04-01 07:10:18,2018-04-01 07:16:08,0.0
13014,c-NIGER-1154,NIGER-40,0,2018-04-01 07:16:11,,
1830,c-NIGER-592,NIGER-35,0,2018-04-01 07:09:46,2018-04-01 07:16:39,49949.3
18410,c-NIGER-1416,NIGER-21,0,2018-04-01 07:17:55,,
13014,c-NIGER-1154,NIGER-40,0,2018-04-01 07:16:11,2018-04-01 07:18:43,35306.86
982,c-NIGER-551,EXT-2,0,2018-04-01 07:21:47,,
11187,c-NIGER-1063,EXT-0,2,2018-04-01 07:14:54,2018-04-01 07:21:54,0.0
8210,c-NIGER-904,NIGER-35,2,2018-04-01 07:22:56,,
1521,c-NIGER-578,NIGER-22,0,2018-04-01 07:24:06,,
14659,c-NIGER-1240,NIGER-12,3,2018-04-01 07:24:35,,
18410,c-NIGER-1416,NIGER-21,0,2018-04-01 07:17:55,2018-04-01 07:24:40,611.04
15995,c-NIGER-1308,NIGER-21,0,2018-04-01 07:25:17,,
14659,c-NIGER-1240,NIGER-12,3,2018-04-01 07:24:35,2018-04-01 07:25:40,39166.45
7435,c-NIGER-867,NIGER-39,1,2018-04-01 07:26:18,,
6888,c-NIGER-840,NIGER-35,0,2018-04-01 07:26:55,,
17287,c-NIGER-1369,NIGER-12,3,2018-04-01 07:26:55,,
14171,c-NIGER-1213,NIGER-2,3,2018-04-01 07:27:21,,
982,c-NIGER-551,EXT-2,0,2018-04-01 07:21:47,2018-04-01 07:27:23,77518.08
1521,c-NIGER-578,NIGER-22,0,2018-04-01 07:24:06,2018-04-01 07:27:27,58213.24
8210,c-NIGER-904,NIGER-35,2,2018-04-01 07:22:56,2018-04-01 07:27:34,0.0
15842,c-NIGER-1300,NIGER-8,0,2018-04-01 07:28:28,,
15995,c-NIGER-1308,NIGER-21,0,2018-04-01 07:25:17,2018-04-01 07:29:28,16898.7
3268,c-NIGER-662,NIGER-17,0,2018-04-01 07:29:31,,
5641,c-NIGER-787,NIGER-17,0,2018-04-01 07:29:56,,
6888,c-NIGER-840,NIGER-35,0,2018-04-01 07:26:55,2018-04-01 07:31:40,50863.81
17287,c-NIGER-1369,NIGER-12,3,2018-04-01 07:26:55,2018-04-01 07:31:40,27850.22
17681,c-NIGER-1384,EXT-0,0,2018-04-01 07:32:38,,
14171,c-NIGER-1213,NIGER-2,3,2018-04-01 07:27:21,2018-04-01 07:32:44,11857.56
9861,c-NIGER-996,EXT-2,0,2018-04-01 07:33:37,,
17681,c-NIGER-1384,EXT-0,0,2018-04-01 07:32:38,2018-04-01 07:34:30,11493.18
7435,c-NIGER-867,NIGER-39,1,2018-04-01 07:26:18,2018-04-01 07:34:42,6991.11
5641,c-NIGER-787,NIGER-17,0,2018-04-01 07:29:56,2018-04-01 07:35:21,13047.32
15842,c-NIGER-1300,NIGER-8,0,2018-04-01 07:28:28,2018-04-01 07:35:34,6155.29
18399,c-NIGER-1415,NIGER-40,1,2018-04-01 07:36:01,,
3268,c-NIGER-662,NIGER-17,0,2018-04-01 07:29:31,2018-04-01 07:37:27,48107.72
9861,c-NIGER-996,EXT-2,0,2018-04-01 07:33:37,2018-04-01 07:37:28,18829.25
7748,c-NIGER-883,EXT-4,1,2018-04-01 07:39:20,,
15604,c-NIGER-1288,EXT-0,1,2018-04-01 07:41:14,,
18399,c-NIGER-1415,NIGER-40,1,2018-04-01 07:36:01,2018-04-01 07:41:19,12059.9
15604,c-NIGER-1288,EXT-0,1,2018-04-01 07:41:14,2018-04-01 07:42:42,1633.25
7748,c-NIGER-883,EXT-4,1,2018-04-01 07:39:20,2018-04-01 07:43:40,15143.66
18753,c-NIGER-1431,NIGER-40,0,2018-04-01 07:44:10,,
19329,c-NIGER-1461,NIGER-8,0,2018-04-01 07:46:08,,
2047,c-NIGER-603,EXT-2,1,2018-04-01 07:48:51,,
12382,c-NIGER-1125,NIGER-2,3,2018-04-01 07:49:06,,
19329,c-NIGER-1461,NIGER-8,0,2018-04-01 07:46:08,2018-04-01 07:49:07,33945.73
6214,c-NIGER-813,NIGER-36,0,2018-04-01 07:49:15,,
18753,c-NIGER-1431,NIGER-40,0,2018-04-01 07:44:10,2018-04-01 07:49:18,39668.31
12382,c-NIGER-1125,NIGER-2,3,2018-04-01 07:49:06,2018-04-01 07:50:13,52403.28
4315,c-NIGER-720,NIGER-35,0,2018-04-01 07:50:53,,
9445,c-NIGER-972,NIGER-39,0,2018-04-01 07:51:25,,
2047,c-NIGER-603,EXT-2,1,2018-04-01 07:48:51,2018-04-01 07:53:23,22491.04
19426,c-NIGER-1465,NIGER-42,2,2018-04-01 07:53:38,,
19426,c-NIGER-1465,NIGER-42,2,2018-04-01 07:53:38,2018-04-01 07:55:17,0.0
16582,c-NIGER-1334,EXT-0,0,2018-04-01 07:55:58,,
4677,c-NIGER-742,NIGER-39,0,2018-04-01 07:56:03,,
4315,c-NIGER-720,NIGER-35,0,2018-04-01 07:50:53,2018-04-01 07:56:54,49231.0
6214,c-NIGER-813,NIGER-36,0,2018-04-01 07:49:15,2018-04-01 07:57:38,4716.98
16582,c-NIGER-1334,EXT-0,0,2018-04-01 07:55:58,2018-04-01 07:57:54,15749.29
15340,c-NIGER-1278,NIGER-21,3,2018-04-01 07:58:04,,
4677,c-NIGER-742,NIGER-39,0,2018-04-01 07:56:03,2018-04-01 07:58:10,42350.68
9445,c-NIGER-972,NIGER-39,0,2018-04-01 07:51:25,2018-04-01 08:00:17,19807.9
11715,c-NIGER-1092,NIGER-40,0,2018-04-01 08:00:52,,
15340,c-NIGER-1278,NIGER-21,3,2018-04-01 07:58:04,2018-04-01 08:04:13,625.09
11715,c-NIGER-1092,NIGER-40,0,2018-04-01 08:00:52,2018-04-01 08:05:59,28841.76
20215,c-NIGER-720,NIGER-40,1,2018-04-01 08:10:59,,
20215,c-NIGER-720,NIGER-40,1,2018-04-01 08:10:59,2018-04-01 08:11:04,98462.0
18535,c-NIGER-1419,NIGER-40,2,2018-04-01 08:11:59,,
19688,c-NIGER-1480,NIGER-40,3,2018-04-01 08:14:35,,
10003,c-NIGER-1003,NIGER-2,0,2018-04-01 08:19:28,,
73,c-NIGER-503,NIGER-39,1,2018-04-01 08:19:28,,
2324,c-NIGER-618,NIGER-17,1,2018-04-01 08:20:09,,
19688,c-NIGER-1480,NIGER-40,3,2018-04-01 08:14:35,2018-04-01 08:20:12,28888.56
18535,c-NIGER-1419,NIGER-40,2,2018-04-01 08:11:59,2018-04-01 08:20:22,0.0
2198,c-NIGER-611,NIGER-17,0,2018-04-01 08:20:34,,
2324,c-NIGER-618,NIGER-17,1,2018-04-01 08:20:09,2018-04-01 08:25:02,4513.58
2198,c-NIGER-611,NIGER-17,0,2018-04-01 08:20:34,2018-04-01 08:25:30,19687.78
73,c-NIGER-503,NIGER-39,1,2018-04-01 08:19:28,2018-04-01 08:25:45,15281.26
10003,c-NIGER-1003,NIGER-2,0,2018-04-01 08:19:28,2018-04-01 08:25:45,6623.4
18642,c-NIGER-1425,NIGER-8,0,2018-04-01 08:27:44,,
18642,c-NIGER-1425,NIGER-8,0,2018-04-01 08:27:44,2018-04-01 08:29:32,30981.4
7895,c-NIGER-891,NIGER-15,0,2018-04-01 08:31:30,,
16753,c-NIGER-1342,EXT-0,2,2018-04-01 08:32:40,,
7895,c-NIGER-891,NIGER-15,0,2018-04-01 08:31:30,2018-04-01 08:34:20,8603.43
19539,c-NIGER-1472,NIGER-40,3,2018-04-01 08:37:47,,
16753,c-NIGER-1342,EXT-0,2,2018-04-01 08:32:40,2018-04-01 08:38:01,0.0
11246,c-NIGER-1065,NIGER-2,0,2018-04-01 08:41:35,,
19525,c-NIGER-1471,EXT-0,1,2018-04-01 08:43:07,,
4738,c-NIGER-745,EXT-4,0,2018-04-01 08:43:37,,
1368,c-NIGER-570,NIGER-15,0,2018-04-01 08:45:29,,
20261,c-NIGER-891,NIGER-1,2,2018-04-01 08:45:44,,
20261,c-NIGER-891,NIGER-1,2,2018-04-01 08:45:44,2018-04-01 08:45:49,17206.86
19539,c-NIGER-1472,NIGER-40,3,2018-04-01 08:37:47,2018-04-01 08:46:19,19824.63
19525,c-NIGER-1471,EXT-0,1,2018-04-01 08:43:07,2018-04-01 08:46:25,10417.93
11246,c-NIGER-1065,NIGER-2,0,2018-04-01 08:41:35,2018-04-01 08:46:36,579.73
4738,c-NIGER-745,EXT-4,0,2018-04-01 08:43:37,2018-04-01 08:49:15,35864.26
8736,c-NIGER-930,NIGER-39,3,2018-04-01 08:52:11,,
8239,c-NIGER-906,NIGER-22,3,2018-04-01 08:52:17,,
4953,c-NIGER-755,NIGER-15,0,2018-04-01 08:52:24,,
1368,c-NIGER-570,NIGER-15,0,2018-04-01 08:45:29,2018-04-01 08:54:01,20574.14
8736,c-NIGER-930,NIGER-39,3,2018-04-01 08:52:11,2018-04-01 08:54:48,24914.66
4953,c-NIGER-755,NIGER-15,0,2018-04-01 08:52:24,2018-04-01 08:55:50,95270.08
8239,c-NIGER-906,NIGER-22,3,2018-04-01 08:52:17,2018-04-01 08:55:51,51591.62
2977,c-NIGER-648,NIGER-20,0,2018-04-01 08:56:41,,
7436,c-NIGER-867,NIGER-36,0,2018-04-01 08:59:13,,
17878,c-NIGER-1394,NIGER-12,0,2018-04-01 08:59:13,,
7436,c-NIGER-867,NIGER-36,0,2018-04-01 08:59:13,2018-04-01 09:01:09,25252.01
4081,c-NIGER-707,NIGER-39,2,2018-04-01 09:01:32,,
2977,c-NIGER-648,NIGER-20,0,2018-04-01 08:56:41,2018-04-01 09:01:58,3210.16
1023,c-NIGER-553,NIGER-35,0,2018-04-01 09:04:07,,
17878,c-NIGER-1394,NIGER-12,0,2018-04-01 08:59:13,2018-04-01 09:04:36,29718.39
4081,c-NIGER-707,NIGER-39,2,2018-04-01 09:01:32,2018-04-01 09:05:37,0.0
16303,c-NIGER-1320,NIGER-12,0,2018-04-01 09:08:17,,
5973,c-NIGER-801,NIGER-22,0,2018-04-01 09:08:17,,
740,c-NIGER-538,NIGER-15,3,2018-04-01 09:09:40,,
17921,c-NIGER-1396,NIGER-8,0,2018-04-01 09:09:56,,
1023,c-NIGER-553,NIGER-35,0,2018-04-01 09:04:07,2018-04-01 09:09:57,17307.87
6506,c-NIGER-825,NIGER-20,0,2018-04-01 09:10:17,,
10364,c-NIGER-1021,NIGER-2,0,2018-04-01 09:10:32,,
19452,c-NIGER-1467,NIGER-2,0,2018-04-01 09:11:58,,
8896,c-NIGER-940,EXT-2,0,2018-04-01 09:11:58,,
6305,c-NIGER-817,NIGER-39,2,2018-04-01 09:12:57,,
10364,c-NIGER-1021,NIGER-2,0,2018-04-01 09:10:32,2018-04-01 09:13:13,22373.59
5973,c-NIGER-801,NIGER-22,0,2018-04-01 09:08:17,2018-04-01 09:13:24,49035.62
16303,c-NIGER-1320,NIGER-12,0,2018-04-01 09:08:17,2018-04-01 09:13:24,67709.21
19452,c-NIGER-1467,NIGER-2,0,2018-04-01 09:11:58,2018-04-01 09:14:05,15176.2
740,c-NIGER-538,NIGER-15,3,2018-04-01 09:09:40,2018-04-01 09:14:41,38545.75
8896,c-NIGER-940,EXT-2,0,2018-04-01 09:11:58,2018-04-01 09:15:06,16937.33
17921,c-NIGER-1396,NIGER-8,0,2018-04-01 09:09:56,2018-04-01 09:15:38,14564.92
6506,c-NIGER-825,NIGER-20,0,2018-04-01 09:10:17,2018-04-01 09:16:35,37942.3
6305,c-NIGER-817,NIGER-39,2,2018-04-01 09:12:57,2018-04-01 09:16:42,0.0
1396,c-NIGER-572,NIGER-17,0,2018-04-01 09:16:50,,
17004,c-NIGER-1354,NIGER-12,3,2018-04-01 09:17:43,,
3936,c-NIGER-700,NIGER-38,0,2018-04-01 09:21:49,,
12613,c-NIGER-1136,NIGER-42,0,2018-04-01 09:23:05,,
17004,c-NIGER-1354,NIGER-12,3,2018-04-01 09:17:43,2018-04-01 09:23:09,66238.29
13095,c-NIGER-1159,NIGER-40,0,2018-04-01 09:23:41,,
3936,c-NIGER-700,NIGER-38,0,2018-04-01 09:21:49,2018-04-01 09:23:41,53494.61
1396,c-NIGER-572,NIGER-17,0,2018-04-01 09:16:50,2018-04-01 09:24:23,57827.25
12613,c-NIGER-1136,NIGER-42,0,2018-04-01 09:23:05,2018-04-01 09:25:55,44907.36
3757,c-NIGER-691,NIGER-22,2,2018-04-01 09:27:35,,
13943,c-NIGER-1199,NIGER-40,2,2018-04-01 09:27:35,,
1757,c-NIGER-588,NIGER-17,3,2018-04-01 09:27:39,,
13095,c-NIGER-1159,NIGER-40,0,2018-04-01 09:23:41,2018-04-01 09:28:29,1839.17
13943,c-NIGER-1199,NIGER-40,2,2018-04-01 09:27:35,2018-04-01 09:29:12,0.0
3757,c-NIGER-691,NIGER-22,2,2018-04-01 09:27:35,2018-04-01 09:29:12,0.0
11954,c-NIGER-1104,NIGER-12,0,2018-04-01 09:30:00,,
1757,c-NIGER-588,NIGER-17,3,2018-04-01 09:27:39,2018-04-01 09:30:40,16149.93
16334,c-NIGER-1322,NIGER-12,1,2018-04-01 09:34:24,,
11954,c-NIGER-1104,NIGER-12,0,2018-04-01 09:30:00,2018-04-01 09:34:43,30699.77
8013,c-NIGER-895,NIGER-22,0,2018-04-01 09:37:09,,
8752,c-NIGER-931,EXT-2,1,2018-04-01 09:38:40,,
16334,c-NIGER-1322,NIGER-12,1,2018-04-01 09:34:24,2018-04-01 09:39:04,23115.17
17199,c-NIGER-1365,NIGER-21,0,2018-04-01 09:39:07,,
17199,c-NIGER-1365,NIGER-21,0,2018-04-01 09:39:07,2018-04-01 09:41:26,62157.74
3134,c-NIGER-655,NIGER-36,0,2018-04-01 09:41:48,,
8013,c-NIGER-895,NIGER-22,0,2018-04-01 09:37:09,2018-04-01 09:41:57,39626.1
3134,c-NIGER-655,NIGER-36,0,2018-04-01 09:41:48,2018-04-01 09:43:18,29666.4
9747,c-NIGER-989,EXT-2,0,2018-04-01 09:45:26,,
8752,c-NIGER-931,EXT-2,1,2018-04-01 09:38:40,2018-04-01 09:46:45,17179.28
13924,c-NIGER-1198,NIGER-42,0,2018-04-01 09:51:20,,
10189,c-NIGER-1011,NIGER-2,0,2018-04-01 09:51:25,,
254,c-NIGER-511,NIGER-15,3,2018-04-01 09:51:25,,
9747,c-NIGER-989,EXT-2,0,2018-04-01 09:45:26,2018-04-01 09:52:35,26358.02
19823,c-NIGER-1488,NIGER-40,3,2018-04-01 09:54:18,,
13924,c-NIGER-1198,NIGER-42,0,2018-04-01 09:51:20,2018-04-01 09:54:58,8703.99
10189,c-NIGER-1011,NIGER-2,0,2018-04-01 09:51:25,2018-04-01 09:55:05,4150.29
16653,c-NIGER-1338,EXT-0,2,2018-04-01 09:55:13,,
2048,c-NIGER-603,NIGER-38,0,2018-04-01 09:55:17,,
4168,c-NIGER-712,NIGER-20,0,2018-04-01 09:57:01,,
254,c-NIGER-511,NIGER-15,3,2018-04-01 09:51:25,2018-04-01 09:57:31,16718.8
2048,c-NIGER-603,NIGER-38,0,2018-04-01 09:55:17,2018-04-01 09:59:16,45211.08
19997,c-NIGER-1497,NIGER-40,0,2018-04-01 09:59:27,,
14453,c-NIGER-1228,NIGER-40,3,2018-04-01 10:00:22,,
19823,c-NIGER-1488,NIGER-40,3,2018-04-01 09:54:18,2018-04-01 10:01:39,45668.45
4168,c-NIGER-712,NIGER-20,0,2018-04-01 09:57:01,2018-04-01 10:01:39,53316.44
16653,c-NIGER-1338,EXT-0,2,2018-04-01 09:55:13,2018-04-01 10:01:39,0.0
7544,c-NIGER-874,NIGER-15,2,2018-04-01 10:04:20,,
2951,c-NIGER-647,NIGER-39,0,2018-04-01 10:04:40,,
3100,c-NIGER-654,NIGER-15,1,2018-04-01 10:05:27,,
7544,c-NIGER-874,NIGER-15,2,2018-04-01 10:04:20,2018-04-01 10:08:10,0.0
19997,c-NIGER-1497,NIGER-40,0,2018-04-01 09:59:27,2018-04-01 10:08:10,37543.38
14453,c-NIGER-1228,NIGER-40,3,2018-04-01 10:00:22,2018-04-01 10:08:37,36745.7
2951,c-NIGER-647,NIGER-39,0,2018-04-01 10:04:40,2018-04-01 10:10:31,11616.29
7788,c-NIGER-885,NIGER-15,2,2018-04-01 10:12:55,,
