transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
275,c-NIGER-1011,NIGER-2,0,2018-04-01 09:51:25,2018-04-01 09:55:05,4150.29
276,c-NIGER-1011,NIGER-21,0,2018-04-01 15:56:21,2018-04-01 16:02:56,53548.25
277,c-NIGER-1011,NIGER-21,0,2018-04-03 08:48:52,2018-04-03 08:53:20,38163.34
278,c-NIGER-1011,EXT-0,2,2018-04-03 20:50:11,2018-04-03 20:53:11,0.0
279,c-NIGER-1011,EXT-0,0,2018-04-04 10:01:24,2018-04-04 10:04:42,35417.81
280,c-NIGER-1011,EXT-0,0,2018-04-07 01:06:24,2018-04-07 01:10:35,32166.3
281,c-NIGER-1011,NIGER-21,0,2018-04-07 13:45:07,2018-04-07 13:49:49,26030.0
282,c-NIGER-1011,NIGER-2,0,2018-04-08 11:09:23,2018-04-08 11:12:57,9869.4
283,c-NIGER-1011,NIGER-40,0,2018-04-10 07:24:04,2018-04-10 07:28:22,22472.16
284,c-NIGER-1011,NIGER-42,1,2018-04-11 17:49:36,2018-04-11 17:54:37,21556.33
285,c-NIGER-1011,EXT-0,2,2018-04-12 21:21:40,2018-04-12 21:25:42,0.0
286,c-NIGER-1011,NIGER-12,0,2018-04-14 16:30:25,2018-04-14 16:40:25,25170.98
287,c-NIGER-1011,NIGER-8,0,2018-04-14 19:15:46,2018-04-14 19:21:38,16725.64
288,c-NIGER-1011,NIGER-12,0,2018-04-16 03:22:58,2018-04-16 03:28:29,6102.7
289,c-NIGER-1011,NIGER-21,0,2018-04-16 14:47:40,2018-04-16 14:54:01,14156.43
290,c-NIGER-1011,NIGER-2,0,2018-04-18 16:32:43,2018-04-18 16:34:00,10665.34
291,c-NIGER-1011,EXT-0,0,2018-04-22 18:56:25,2018-04-22 18:58:43,10270.56
292,c-NIGER-1011,NIGER-42,0,2018-04-23 07:35:16,2018-04-23 07:38:06,3660.06
293,c-NIGER-1011,NIGER-8,0,2018-04-23 16:33:56,2018-04-23 16:37:24,19326.59
294,c-NIGER-1011,NIGER-8,0,2018-04-24 09:17:23,2018-04-24 09:21:14,15870.75
295,c-NIGER-1011,NIGER-40,0,2018-04-24 10:19:23,2018-04-24 10:23:09,35742.25
296,c-NIGER-1011,NIGER-21,2,2018-04-25 08:46:38,2018-04-25 08:49:14,0.0
297,c-NIGER-1011,NIGER-40,3,2018-04-28 19:51:34,2018-04-28 19:56:02,27369.11
298,c-NIGER-1011,NIGER-40,0,2018-04-30 17:04:22,2018-04-30 17:10:54,33144.15
299,c-NIGER-1012,NIGER-42,0,2018-04-02 22:02:52,2018-04-02 22:05:56,64204.87
300,c-NIGER-1012,NIGER-21,3,2018-04-05 14:52:16,2018-04-05 14:53:40,21169.75
301,c-NIGER-1012,NIGER-8,3,2018-04-06 12:05:05,2018-04-06 12:08:47,24627.23
302,c-NIGER-1012,EXT-0,3,2018-04-08 21:05:39,2018-04-08 21:12:12,29295.68
303,c-NIGER-1012,NIGER-21,1,2018-04-14 09:40:57,2018-04-14 09:44:52,21345.8
304,c-NIGER-1012,NIGER-42,3,2018-04-15 06:37:49,2018-04-15 06:44:07,2870.99
305,c-NIGER-1012,EXT-0,1,2018-04-17 22:43:43,2018-04-17 22:49:29,3116.72
306,c-NIGER-1012,NIGER-8,0,2018-04-18 22:46:15,2018-04-18 22:51:53,47051.28
307,c-NIGER-1012,NIGER-40,0,2018-04-21 02:14:15,2018-04-21 02:21:02,16576.43
308,c-NIGER-1012,EXT-0,0,2018-04-22 18:22:58,2018-04-22 18:28:10,63603.88
309,c-NIGER-1012,NIGER-8,0,2018-04-23 02:07:26,2018-04-23 02:10:12,12695.99
310,c-NIGER-1012,NIGER-21,0,2018-04-23 06:00:01,2018-04-23 06:07:29,24003.62
311,c-NIGER-1012,NIGER-8,0,2018-04-24 20:52:54,2018-04-24 20:56:44,94778.94
312,c-NIGER-1012,NIGER-40,3,2018-04-30 14:38:43,2018-04-30 14:43:45,34179.54
313,c-NIGER-1012,NIGER-12,3,2018-04-30 23:53:31,2018-05-01 00:01:23,17675.24
314,c-NIGER-1013,NIGER-12,0,2018-04-04 17:28:48,2018-04-04 17:34:05,29228.95
315,c-NIGER-1013,EXT-0,0,2018-04-04 22:18:46,2018-04-04 22:25:40,52173.93
316,c-NIGER-1013,NIGER-40,2,2018-04-07 16:36:28,2018-04-07 16:41:40,0.0
317,c-NIGER-1013,EXT-0,0,2018-04-07 22:55:14,2018-04-07 22:56:07,23348.05
318,c-NIGER-1013,NIGER-8,2,2018-04-08 18:36:21,2018-04-08 18:45:48,0.0
319,c-NIGER-1013,NIGER-12,3,2018-04-09 23:08:01,2018-04-09 23:15:37,17534.24
320,c-NIGER-1013,NIGER-12,2,2018-04-10 11:30:04,2018-04-10 11:34:09,0.0
321,c-NIGER-1013,NIGER-21,2,2018-04-10 21:01:11,2018-04-10 21:06:27,0.0
322,c-NIGER-1013,NIGER-2,1,2018-04-12 11:44:41,2018-04-12 11:48:46,16536.81
323,c-NIGER-1013,NIGER-12,3,2018-04-13 15:22:45,2018-04-13 15:26:08,21077.17
324,c-NIGER-1013,NIGER-21,0,2018-04-16 10:18:12,2018-04-16 10:21:47,58574.06
325,c-NIGER-1013,NIGER-40,0,2018-04-17 16:11:03,2018-04-17 16:16:47,5517.8
326,c-NIGER-1013,NIGER-2,3,2018-04-18 02:17:57,2018-04-18 02:23:38,15099.91
327,c-NIGER-1013,NIGER-40,1,2018-04-18 10:06:13,2018-04-18 10:11:20,5613.81
328,c-NIGER-1013,NIGER-42,2,2018-04-19 22:12:05,2018-04-19 22:18:44,0.0
329,c-NIGER-1013,NIGER-40,3,2018-04-21 18:23:50,2018-04-21 18:28:51,52368.61
330,c-NIGER-1013,NIGER-12,0,2018-04-22 23:01:30,2018-04-22 23:05:42,172.83
331,c-NIGER-1013,NIGER-8,1,2018-04-23 17:20:09,2018-04-23 17:26:33,18018.33
332,c-NIGER-1013,NIGER-8,3,2018-04-24 13:28:21,2018-04-24 13:35:29,12952.62
333,c-NIGER-1013,NIGER-12,0,2018-04-24 22:07:42,2018-04-24 22:11:46,14305.37
334,c-NIGER-1013,NIGER-8,3,2018-04-25 18:22:20,2018-04-25 18:31:15,23693.59
335,c-NIGER-1013,NIGER-12,0,2018-04-25 19:54:23,2018-04-25 19:58:52,31280.15
336,c-NIGER-1013,NIGER-42,0,2018-04-26 01:42:25,2018-04-26 01:45:56,49696.93
337,c-NIGER-1013,NIGER-8,3,2018-04-26 12:35:08,2018-04-26 12:41:23,45977.04
338,c-NIGER-1013,EXT-0,3,2018-04-27 05:15:31,2018-04-27 05:20:59,30919.17
339,c-NIGER-1013,NIGER-12,3,2018-04-27 20:20:35,2018-04-27 20:26:07,11914.52
340,c-NIGER-1013,NIGER-2,0,2018-04-28 08:50:53,2018-04-28 08:54:22,56149.3
341,c-NIGER-1013,EXT-0,3,2018-04-29 09:50:16,2018-04-29 09:54:47,17086.52
343,c-NIGER-1014,NIGER-40,0,2018-04-02 20:17:06,2018-04-02 20:20:21,3067.13
344,c-NIGER-1014,NIGER-40,3,2018-04-06 01:42:14,2018-04-06 01:42:16,11335.2
345,c-NIGER-1014,NIGER-40,1,2018-04-07 15:11:22,2018-04-07 15:16:50,18826.36
346,c-NIGER-1014,NIGER-2,1,2018-04-10 18:26:35,2018-04-10 18:30:43,2922.27
347,c-NIGER-1014,EXT-0,0,2018-04-11 02:52:57,2018-04-11 02:56:31,17951.23
348,c-NIGER-1014,NIGER-42,0,2018-04-11 22:01:11,2018-04-11 22:06:53,27624.31
349,c-NIGER-1014,NIGER-12,3,2018-04-13 02:58:59,2018-04-13 03:02:43,5627.15
350,c-NIGER-1014,NIGER-42,0,2018-04-17 18:47:55,2018-04-17 18:53:17,61131.74
351,c-NIGER-1014,NIGER-40,0,2018-04-18 02:20:27,2018-04-18 02:24:21,19869.19
352,c-NIGER-1014,NIGER-42,0,2018-04-18 18:19:22,2018-04-18 18:25:06,31418.34
353,c-NIGER-1014,NIGER-40,0,2018-04-20 01:21:18,2018-04-20 01:26:10,8451.76
354,c-NIGER-1014,NIGER-12,3,2018-04-21 00:22:45,2018-04-21 00:30:19,20233.31
355,c-NIGER-1014,NIGER-8,0,2018-04-23 01:34:28,2018-04-23 01:40:41,28923.18
356,c-NIGER-1014,NIGER-8,0,2018-04-24 11:36:25,2018-04-24 11:39:56,6196.1
357,c-NIGER-1014,NIGER-8,0,2018-04-25 14:05:00,2018-04-25 14:08:20,43619.12
358,c-NIGER-1014,NIGER-21,3,2018-04-26 13:18:07,2018-04-26 13:23:08,11225.2
359,c-NIGER-1014,NIGER-40,1,2018-04-28 08:07:24,2018-04-28 08:10:46,9045.12
360,c-NIGER-1015,EXT-0,2,2018-04-06 15:27:41,2018-04-06 15:31:21,0.0
361,c-NIGER-1015,EXT-0,2,2018-04-10 05:03:05,2018-04-10 05:09:54,0.0
362,c-NIGER-1015,NIGER-2,1,2018-04-16 15:48:47,2018-04-16 15:51:46,10100.3
363,c-NIGER-1015,NIGER-42,0,2018-04-16 19:34:33,2018-04-16 19:38:13,4396.28
364,c-NIGER-1015,NIGER-40,0,2018-04-19 01:11:06,2018-04-19 01:18:22,29422.37
365,c-NIGER-1015,NIGER-2,3,2018-04-19 10:29:17,2018-04-19 10:35:00,41458.71
366,c-NIGER-1015,EXT-0,0,2018-04-20 01:15:57,2018-04-20 01:20:11,42818.78
367,c-NIGER-1015,NIGER-8,3,2018-04-21 08:29:43,2018-04-21 08:34:02,5892.94
368,c-NIGER-1015,NIGER-21,2,2018-04-21 19:38:32,2018-04-21 19:39:44,0.0
369,c-NIGER-1015,NIGER-8,3,2018-04-22 15:56:42,2018-04-22 16:00:41,16931.01
370,c-NIGER-1015,NIGER-40,0,2018-04-26 15:04:57,2018-04-26 15:09:11,49541.02
371,c-NIGER-1015,NIGER-21,3,2018-04-30 00:47:36,2018-04-30 00:50:09,31652.92
372,c-NIGER-1015,NIGER-21,3,2018-04-30 12:18:46,2018-04-30 12:22:40,9436.11
373,c-NIGER-1016,NIGER-8,3,2018-04-04 10:09:53,2018-04-04 10:14:44,13727.52
374,c-NIGER-1016,NIGER-8,3,2018-04-04 15:17:16,2018-04-04 15:21:14,23080.32
375,c-NIGER-1016,NIGER-21,3,2018-04-13 19:14:36,2018-04-13 19:18:23,36189.62
376,c-NIGER-1016,NIGER-40,0,2018-04-13 22:22:46,2018-04-13 22:27:30,45872.16
377,c-NIGER-1016,NIGER-12,1,2018-04-14 01:27:23,2018-04-14 01:35:01,18586.56
378,c-NIGER-1016,EXT-0,0,2018-04-14 12:51:27,2018-04-14 12:56:20,6408.16
379,c-NIGER-1016,NIGER-2,0,2018-04-15 23:03:13,2018-04-15 23:09:19,48204.28
380,c-NIGER-1016,NIGER-42,0,2018-04-16 05:58:50,2018-04-16 06:06:05,47835.93
381,c-NIGER-1016,NIGER-2,2,2018-04-17 16:25:26,2018-04-17 16:31:26,0.0
382,c-NIGER-1016,NIGER-12,3,2018-04-22 08:00:17,2018-04-22 08:05:02,22758.29
383,c-NIGER-1016,NIGER-42,0,2018-04-27 11:55:04,2018-04-27 11:59:53,57331.55
384,c-NIGER-1017,NIGER-40,0,2018-04-01 15:39:23,2018-04-01 15:43:01,48358.48
385,c-NIGER-1017,NIGER-42,0,2018-04-02 11:49:48,2018-04-02 11:54:19,22444.23
386,c-NIGER-1017,NIGER-8,3,2018-04-04 08:07:27,2018-04-04 08:12:48,24796.35
387,c-NIGER-1017,NIGER-2,0,2018-04-05 08:52:31,2018-04-05 09:02:10,34280.47
388,c-NIGER-1017,NIGER-8,0,2018-04-06 01:10:42,2018-04-06 01:16:39,75351.14
389,c-NIGER-1017,NIGER-12,0,2018-04-09 00:22:16,2018-04-09 00:26:21,12344.95
390,c-NIGER-1017,NIGER-8,0,2018-04-09 05:10:56,2018-04-09 05:15:15,85549.44
391,c-NIGER-1017,NIGER-12,0,2018-04-12 07:22:06,2018-04-12 07:27:03,10790.91
392,c-NIGER-1017,NIGER-42,0,2018-04-12 16:37:37,2018-04-12 16:42:30,40735.45
393,c-NIGER-1017,NIGER-2,2,2018-04-13 07:23:21,2018-04-13 07:25:51,0.0
394,c-NIGER-1017,NIGER-21,3,2018-04-14 23:39:38,2018-04-14 23:43:35,11463.81
395,c-NIGER-1017,NIGER-8,0,2018-04-15 06:05:14,2018-04-15 06:09:30,6659.44
396,c-NIGER-1017,NIGER-42,0,2018-04-15 10:23:31,2018-04-15 10:28:51,40467.93
397,c-NIGER-1017,NIGER-40,0,2018-04-15 17:58:34,2018-04-15 18:03:43,22974.16
398,c-NIGER-1017,EXT-0,0,2018-04-15 21:56:45,2018-04-15 22:04:22,29209.34
399,c-NIGER-1017,NIGER-8,0,2018-04-17 06:46:35,2018-04-17 06:51:52,7856.64
400,c-NIGER-1017,EXT-0,3,2018-04-17 18:57:02,2018-04-17 19:00:53,33642.43
401,c-NIGER-1017,NIGER-42,0,2018-04-19 09:36:22,2018-04-19 09:43:04,15104.95
402,c-NIGER-1017,NIGER-2,0,2018-04-19 16:49:24,2018-04-19 16:54:02,93891.52
403,c-NIGER-1017,NIGER-8,0,2018-04-20 07:13:49,2018-04-20 07:18:29,26205.12
404,c-NIGER-1017,NIGER-21,0,2018-04-20 20:20:33,2018-04-20 20:22:57,47482.16
405,c-NIGER-1017,NIGER-2,0,2018-04-25 09:47:19,2018-04-25 09:53:34,38147.13
406,c-NIGER-1017,NIGER-42,2,2018-04-27 17:49:23,2018-04-27 17:54:22,0.0
407,c-NIGER-1017,EXT-0,0,2018-04-28 06:37:12,2018-04-28 06:43:31,81495.49
408,c-NIGER-1017,EXT-0,0,2018-04-29 12:27:47,2018-04-29 12:32:15,15649.04
409,c-NIGER-1017,NIGER-42,2,2018-04-30 01:24:43,2018-04-30 01:28:54,0.0
410,c-NIGER-1017,NIGER-40,3,2018-04-30 21:47:10,2018-04-30 21:52:01,35993.32
412,c-NIGER-1018,NIGER-12,0,2018-04-02 11:16:33,2018-04-02 11:22:45,9535.1
413,c-NIGER-1018,NIGER-2,0,2018-04-02 16:59:56,2018-04-02 17:04:25,5731.3
414,c-NIGER-1018,NIGER-40,3,2018-04-02 23:48:56,2018-04-02 23:51:54,2420.02
415,c-NIGER-1018,EXT-0,0,2018-04-03 14:54:13,2018-04-03 14:57:01,42412.95
416,c-NIGER-1018,NIGER-2,0,2018-04-06 00:20:50,2018-04-06 00:24:52,20361.8
417,c-NIGER-1018,NIGER-8,1,2018-04-09 07:31:39,2018-04-09 07:37:04,5427.67
418,c-NIGER-1018,NIGER-42,3,2018-04-09 15:26:36,2018-04-09 15:33:03,9716.41
419,c-NIGER-1018,NIGER-42,0,2018-04-14 19:35:00,2018-04-14 19:37:59,215.81
420,c-NIGER-1018,NIGER-42,0,2018-04-16 08:51:34,2018-04-16 08:55:05,69383.98
421,c-NIGER-1018,NIGER-40,0,2018-04-16 22:28:04,2018-04-16 22:33:04,40394.46
422,c-NIGER-1018,NIGER-42,0,2018-04-17 02:16:47,2018-04-17 02:23:24,108.56
423,c-NIGER-1018,NIGER-21,0,2018-04-17 10:50:35,2018-04-17 10:55:36,37796.67
424,c-NIGER-1018,NIGER-12,3,2018-04-21 11:34:42,2018-04-21 11:39:47,46637.75
425,c-NIGER-1018,NIGER-40,3,2018-04-22 18:08:34,2018-04-22 18:14:20,34536.95
426,c-NIGER-1018,NIGER-8,3,2018-04-24 02:43:19,2018-04-24 02:45:25,16225.56
427,c-NIGER-1018,NIGER-2,0,2018-04-24 06:42:44,2018-04-24 06:45:47,33671.48
428,c-NIGER-1018,NIGER-12,0,2018-04-25 04:30:04,2018-04-25 04:37:38,5383.43
429,c-NIGER-1018,EXT-0,2,2018-04-25 12:45:54,2018-04-25 12:55:00,0.0
430,c-NIGER-1018,NIGER-8,0,2018-04-29 03:12:41,2018-04-29 03:17:53,40836.41
431,c-NIGER-1018,NIGER-8,2,2018-04-30 04:59:44,2018-04-30 05:07:00,0.0
432,c-NIGER-1018,NIGER-21,2,2018-04-30 16:04:32,2018-04-30 16:09:12,0.0
433,c-NIGER-1019,NIGER-21,0,2018-04-04 16:21:30,2018-04-04 16:27:08,83230.86
434,c-NIGER-1019,NIGER-8,3,2018-04-08 08:22:36,2018-04-08 08:28:45,10419.28
435,c-NIGER-1019,NIGER-42,0,2018-04-10 08:49:17,2018-04-10 08:53:44,75807.83
436,c-NIGER-1019,NIGER-42,2,2018-04-12 05:16:17,2018-04-12 05:20:45,0.0
437,c-NIGER-1019,NIGER-2,2,2018-04-23 21:37:02,2018-04-23 21:41:20,0.0
438,c-NIGER-1019,NIGER-40,2,2018-04-27 01:42:16,2018-04-27 01:48:28,0.0
439,c-NIGER-1019,NIGER-12,0,2018-04-30 23:22:09,2018-04-30 23:27:38,20691.65
440,c-NIGER-1020,NIGER-12,3,2018-04-05 02:32:03,2018-04-05 02:37:03,25877.6
441,c-NIGER-1020,NIGER-40,0,2018-04-07 03:10:48,2018-04-07 03:14:41,27201.25
442,c-NIGER-1020,NIGER-8,3,2018-04-15 04:50:44,2018-04-15 04:53:38,18649.03
443,c-NIGER-1020,NIGER-12,0,2018-04-15 13:14:57,2018-04-15 13:18:46,10566.41
444,c-NIGER-1020,EXT-0,1,2018-04-18 03:52:49,2018-04-18 03:58:52,5766.48
445,c-NIGER-1020,NIGER-2,0,2018-04-18 18:26:08,2018-04-18 18:29:38,40508.9
446,c-NIGER-1020,EXT-0,1,2018-04-19 14:45:50,2018-04-19 14:50:48,31800.98
447,c-NIGER-1020,NIGER-8,3,2018-04-21 13:51:49,2018-04-21 13:54:36,493.46
448,c-NIGER-1020,NIGER-2,0,2018-04-23 14:11:30,2018-04-23 14:18:32,93588.88
449,c-NIGER-1020,NIGER-12,0,2018-04-25 12:09:40,2018-04-25 12:14:09,31137.97
450,c-NIGER-1020,NIGER-12,0,2018-04-26 02:18:11,2018-04-26 02:20:54,30733.28
451,c-NIGER-1020,NIGER-8,3,2018-04-29 18:16:26,2018-04-29 18:20:43,2585.96
452,c-NIGER-1021,NIGER-2,0,2018-04-01 09:10:32,2018-04-01 09:13:13,22373.59
453,c-NIGER-1021,NIGER-2,3,2018-04-02 15:26:24,2018-04-02 15:30:12,32773.48
454,c-NIGER-1021,NIGER-2,2,2018-04-03 03:35:48,2018-04-03 03:41:33,0.0
455,c-NIGER-1021,EXT-0,3,2018-04-05 08:35:13,2018-04-05 08:40:32,39031.77
456,c-NIGER-1021,NIGER-42,3,2018-04-05 23:20:52,2018-04-05 23:24:50,11105.54
457,c-NIGER-1021,NIGER-21,2,2018-04-05 23:56:27,2018-04-05 23:59:07,0.0
458,c-NIGER-1021,NIGER-12,0,2018-04-09 08:25:05,2018-04-09 08:27:37,24634.33
459,c-NIGER-1021,NIGER-8,0,2018-04-13 01:49:11,2018-04-13 01:53:34,11624.21
460,c-NIGER-1021,NIGER-21,0,2018-04-16 01:07:45,2018-04-16 01:14:44,55950.44
461,c-NIGER-1021,NIGER-42,0,2018-04-16 06:45:55,2018-04-16 06:49:13,29177.76
462,c-NIGER-1021,NIGER-12,0,2018-04-18 19:31:37,2018-04-18 19:37:32,6869.21
463,c-NIGER-1021,NIGER-42,1,2018-04-21 20:34:43,2018-04-21 20:37:52,8875.1
464,c-NIGER-1021,NIGER-42,0,2018-04-22 04:08:15,2018-04-22 04:13:02,3045.17
465,c-NIGER-1021,NIGER-40,3,2018-04-23 16:28:47,2018-04-23 16:31:04,47054.85
466,c-NIGER-1021,NIGER-8,3,2018-04-24 17:31:43,2018-04-24 17:36:17,11423.91
467,c-NIGER-1021,NIGER-8,3,2018-04-24 18:28:44,2018-04-24 18:33:22,40905.1
468,c-NIGER-1021,NIGER-2,0,2018-04-27 12:33:41,2018-04-27 12:37:28,17887.94
469,c-NIGER-1021,NIGER-12,0,2018-04-29 19:55:36,2018-04-29 19:58:38,13195.61
470,c-NIGER-1021,NIGER-40,0,2018-04-30 02:10:23,2018-04-30 02:14:38,27320.31
471,c-NIGER-1022,NIGER-42,1,2018-04-02 09:37:55,2018-04-02 09:44:47,19518.46
472,c-NIGER-1022,NIGER-21,0,2018-04-03 04:10:09,2018-04-03 04:11:58,47054.28
473,c-NIGER-1022,NIGER-8,0,2018-04-03 11:17:40,2018-04-03 11:21:03,41536.33
474,c-NIGER-1022,NIGER-42,0,2018-04-04 12:16:33,2018-04-04 12:23:09,12011.9
475,c-NIGER-1022,NIGER-2,3,2018-04-06 16:50:15,2018-04-06 16:54:24,7850.42
476,c-NIGER-1022,NIGER-8,0,2018-04-09 01:29:33,2018-04-09 01:34:02,45196.42
477,c-NIGER-1022,EXT-0,0,2018-04-10 17:16:45,2018-04-10 17:22:21,25094.24
478,c-NIGER-1022,NIGER-40,0,2018-04-10 20:39:19,2018-04-10 20:43:56,43927.34
479,c-NIGER-1022,NIGER-12,0,2018-04-13 13:36:36,2018-04-13 13:42:27,2629.41
480,c-NIGER-1022,NIGER-8,0,2018-04-15 01:28:19,2018-04-15 01:32:56,37627.78
481,c-NIGER-1022,EXT-0,0,2018-04-15 05:51:42,2018-04-15 05:56:29,5718.04
482,c-NIGER-1022,EXT-0,1,2018-04-17 09:58:19,2018-04-17 10:04:17,12985.92
483,c-NIGER-1022,NIGER-42,0,2018-04-17 16:46:23,2018-04-17 16:52:56,34043.06
484,c-NIGER-1022,NIGER-21,0,2018-04-17 21:26:26,2018-04-17 21:32:30,24713.4
485,c-NIGER-1022,NIGER-8,0,2018-04-20 21:01:43,2018-04-20 21:10:09,25915.54
486,c-NIGER-1022,EXT-0,2,2018-04-22 17:01:52,2018-04-22 17:06:13,0.0
487,c-NIGER-1022,NIGER-2,3,2018-04-23 21:55:53,2018-04-23 21:58:23,16184.12
488,c-NIGER-1022,NIGER-2,1,2018-04-25 08:16:47,2018-04-25 08:18:32,4464.35
489,c-NIGER-1022,NIGER-8,0,2018-04-27 00:01:40,2018-04-27 00:02:46,53351.64
490,c-NIGER-1022,NIGER-40,1,2018-04-30 15:20:56,2018-04-30 15:26:11,4025.38
491,c-NIGER-1022,NIGER-40,0,2018-04-30 16:07:45,2018-04-30 16:13:09,19409.44
492,c-NIGER-1022,EXT-0,3,2018-04-30 21:21:51,2018-04-30 21:25:22,30822.28
493,c-NIGER-1023,EXT-0,0,2018-04-02 19:34:59,2018-04-02 19:38:59,63646.14
494,c-NIGER-1023,NIGER-21,0,2018-04-04 11:58:42,2018-04-04 12:07:07,32000.09
495,c-NIGER-1023,NIGER-21,1,2018-04-04 17:20:07,2018-04-04 17:26:32,8632.39
496,c-NIGER-1023,NIGER-40,0,2018-04-05 04:23:59,2018-04-05 04:29:09,27648.79
497,c-NIGER-1023,NIGER-2,0,2018-04-07 05:30:19,2018-04-07 05:38:06,19986.85
498,c-NIGER-1023,NIGER-40,0,2018-04-08 15:32:15,2018-04-08 15:38:38,35533.77
499,c-NIGER-1023,NIGER-12,0,2018-04-09 04:43:34,2018-04-09 04:49:25,31471.47
500,c-NIGER-1023,NIGER-8,0,2018-04-09 14:31:10,2018-04-09 14:36:12,34974.47
501,c-NIGER-1023,EXT-0,3,2018-04-10 16:21:13,2018-04-10 16:26:11,47913.33
502,c-NIGER-1023,EXT-0,0,2018-04-10 18:32:32,2018-04-10 18:37:30,6069.42
503,c-NIGER-1023,NIGER-8,0,2018-04-11 04:49:32,2018-04-11 04:55:14,25056.72
504,c-NIGER-1023,NIGER-40,0,2018-04-11 18:11:15,2018-04-11 18:16:15,21276.48
505,c-NIGER-1023,EXT-0,2,2018-04-12 14:13:34,2018-04-12 14:17:55,0.0
506,c-NIGER-1023,NIGER-21,0,2018-04-14 03:25:19,2018-04-14 03:33:29,9833.42
507,c-NIGER-1023,NIGER-42,0,2018-04-14 23:08:29,2018-04-14 23:16:24,7496.89
508,c-NIGER-1023,EXT-0,0,2018-04-18 01:10:33,2018-04-18 01:16:56,12563.14
509,c-NIGER-1023,NIGER-2,3,2018-04-18 09:47:06,2018-04-18 09:52:19,64562.06
510,c-NIGER-1023,NIGER-12,3,2018-04-20 02:19:46,2018-04-20 02:22:36,44074.21
511,c-NIGER-1023,EXT-0,0,2018-04-20 05:54:06,2018-04-20 05:58:23,48243.33
512,c-NIGER-1023,NIGER-2,1,2018-04-20 06:59:24,2018-04-20 07:05:00,20077.99
513,c-NIGER-1023,NIGER-40,3,2018-04-21 05:36:46,2018-04-21 05:41:15,51359.2
514,c-NIGER-1023,NIGER-8,0,2018-04-25 01:30:27,2018-04-25 01:35:07,26003.82
515,c-NIGER-1023,NIGER-12,1,2018-04-25 04:24:43,2018-04-25 04:33:47,13304.19
516,c-NIGER-1023,NIGER-42,1,2018-04-25 19:57:08,2018-04-25 20:02:44,9135.98
517,c-NIGER-1023,NIGER-21,3,2018-04-25 23:12:30,2018-04-25 23:15:26,22436.89
518,c-NIGER-1023,NIGER-8,0,2018-04-26 04:00:28,2018-04-26 04:06:05,35076.76
519,c-NIGER-1023,NIGER-2,0,2018-04-28 02:29:16,2018-04-28 02:33:16,15442.41
520,c-NIGER-1023,EXT-0,3,2018-04-29 16:40:26,2018-04-29 16:46:18,25946.09
521,c-NIGER-1023,NIGER-42,0,2018-04-29 21:14:28,2018-04-29 21:20:45,24917.35
522,c-NIGER-1023,NIGER-40,2,2018-04-30 10:27:07,2018-04-30 10:31:19,0.0
523,c-NIGER-1023,NIGER-40,2,2018-04-30 21:23:42,2018-04-30 21:24:46,0.0
525,c-NIGER-1024,NIGER-2,3,2018-04-01 04:24:56,2018-04-01 04:29:27,9264.99
526,c-NIGER-1024,NIGER-21,0,2018-04-02 11:30:41,2018-04-02 11:35:43,9742.01
527,c-NIGER-1024,NIGER-42,0,2018-04-04 03:46:28,2018-04-04 03:50:07,24910.25
528,c-NIGER-1024,NIGER-21,0,2018-04-05 02:17:14,2018-04-05 02:21:39,38777.95
529,c-NIGER-1024,NIGER-42,3,2018-04-10 23:15:58,2018-04-10 23:18:45,20948.53
530,c-NIGER-1024,EXT-0,1,2018-04-11 23:01:38,2018-04-11 23:07:38,6766.44
531,c-NIGER-1024,EXT-0,0,2018-04-12 03:14:45,2018-04-12 03:18:29,47519.74
532,c-NIGER-1024,NIGER-42,0,2018-04-15 20:56:05,2018-04-15 20:59:38,22913.17
533,c-NIGER-1024,NIGER-2,2,2018-04-22 07:28:43,2018-04-22 07:35:24,0.0
534,c-NIGER-1024,NIGER-42,1,2018-04-23 16:43:45,2018-04-23 16:49:12,18606.66
535,c-NIGER-1024,NIGER-2,1,2018-04-25 02:11:00,2018-04-25 02:18:01,16119.15
536,c-NIGER-1024,NIGER-40,3,2018-04-27 13:54:32,2018-04-27 14:03:50,3019.62
537,c-NIGER-1025,NIGER-42,2,2018-04-05 20:34:02,2018-04-05 20:37:37,0.0
538,c-NIGER-1025,EXT-0,0,2018-04-06 22:24:35,2018-04-06 22:28:58,35148.38
539,c-NIGER-1025,NIGER-8,0,2018-04-07 01:09:21,2018-04-07 01:14:13,22768.08
540,c-NIGER-1025,NIGER-8,0,2018-04-09 13:38:17,2018-04-09 13:40:17,9932.08
541,c-NIGER-1025,NIGER-12,3,2018-04-10 21:25:22,2018-04-10 21:28:55,35739.16
542,c-NIGER-1025,EXT-0,0,2018-04-13 19:13:15,2018-04-13 19:14:47,24710.86
543,c-NIGER-1025,NIGER-2,2,2018-04-22 05:11:12,2018-04-22 05:15:55,0.0
544,c-NIGER-1025,NIGER-2,0,2018-04-27 08:11:24,2018-04-27 08:13:07,41401.37
545,c-NIGER-1025,NIGER-2,0,2018-04-28 00:01:40,2018-04-28 00:06:14,21455.55
546,c-NIGER-1025,NIGER-12,2,2018-04-29 03:45:25,2018-04-29 03:48:30,0.0
